gourmée,ɡuʁ.me,,"['verbe', 'adjectif']"
gourmées,ɡuʁ.me,,"['verbe', 'adjectif']"
gourmes,ɡuʁm,f,"['nom', 'verbe']"
gourmés,ɡuʁ.me,,"['verbe', 'adjectif']"
gourmet,ɡuʁ.mɛ,m,['nom']
gourmets,ɡuʁ.mɛ,m,['nom']
gourmette,ɡuʁ.mɛt,f,['nom']
gourmettes,ɡuʁ.mɛt,f,['nom']
gourons,ɡu.ʁɔ̃,,['verbe']
gourou,ɡu.ʁu,m,['nom']
gourous,gu.ʁu,m,['nom']
gousse,gus,f,"['nom', 'verbe']"
gousses,ɡus,f,"['nom', 'verbe']"
gousset,gu.sɛ,m,['nom']
goussets,ɡu.sɛ,m,['nom']
goût,ɡu,m,['nom']
goûta,ɡu.ta,,['verbe']
goûtai,ɡu.te,,['verbe']
goûtaient,ɡu.tɛ,,['verbe']
goûtais,ɡu.tɛ,,['verbe']
goûtait,ɡu.tɛ,,['verbe']
goûtâmes,ɡu.tam,,['verbe']
goûtant,ɡu.tɑ̃,,['verbe']
goûtas,ɡu.ta,,['verbe']
goûtasse,ɡu.tas,,['verbe']
goûtassent,ɡu.tas,,['verbe']
goûtasses,ɡu.tas,,['verbe']
goûtassiez,ɡu.ta.sje,,['verbe']
goûtassions,ɡu.ta.sjɔ̃,,['verbe']
goûtât,ɡu.ta,,['verbe']
goûtâtes,ɡu.tat,,['verbe']
goûte,ɡut,,['verbe']
goûté,ɡu.te,,['verbe']
goûtée,ɡu.te,,['verbe']
goûtées,ɡu.te,,['verbe']
goûtent,ɡut,,['verbe']
goûtera,ɡu.tə.ʁa,,['verbe']
goûterai,ɡu.tə.ʁe,,['verbe']
goûteraient,ɡu.tə.ʁɛ,,['verbe']
goûterais,ɡu.tə.ʁɛ,,['verbe']
goûterait,ɡu.tə.ʁɛ,,['verbe']
goûteras,ɡu.tə.ʁa,,['verbe']
goûtèrent,ɡu.tɛʁ,,['verbe']
goûterez,ɡu.tə.ʁe,,['verbe']
goûteriez,ɡu.tə.ʁje,,['verbe']
goûterions,ɡu.tə.ʁjɔ̃,,['verbe']
goûterons,ɡu.tə.ʁɔ̃,,['verbe']
goûteront,ɡu.tə.ʁɔ̃,,['verbe']
goûters,ɡu.te,m,['nom']
goûtes,ɡut,,['verbe']
goûtés,ɡu.te,,['verbe']
goûteur,ɡu.tœʁ,m,['nom']
goûteurs,ɡu.tœʁ,m,['nom']
goûteuse,ɡu.tø,f,"['nom', 'adjectif']"
goûteuses,gu.tø,f,"['nom', 'adjectif']"
goûteux,gu.tø,,['adjectif']
goûtez,ɡu.te,,['verbe']
goûtiez,ɡu.tje,,['verbe']
goûtions,ɡu.tjɔ̃,,['verbe']
goûtons,ɡu.tɔ̃,,['verbe']
goûts,ɡu,m,['nom']
goutta,ɡu.ta,,['verbe']
gouttai,ɡu.te,,['verbe']
gouttaient,ɡu.tɛ,,['verbe']
gouttais,ɡu.tɛ,,['verbe']
gouttait,ɡu.tɛ,,['verbe']
gouttâmes,ɡu.tam,,['verbe']
gouttant,ɡu.tɑ̃,,['verbe']
gouttas,ɡu.ta,,['verbe']
gouttasse,ɡu.tas,,['verbe']
gouttassent,ɡu.tas,,['verbe']
gouttasses,ɡu.tas,,['verbe']
gouttassiez,ɡu.ta.sje,,['verbe']
gouttassions,ɡu.ta.sjɔ̃,,['verbe']
gouttât,ɡu.ta,,['verbe']
gouttâtes,ɡu.tat,,['verbe']
goutte,ɡut,f,"['nom', 'verbe', 'adverbe']"
goutté,ɡu.te,,['verbe']
goutte-à-goutte,ɡu.ta.ɡut,m,['nom']
gouttelette,ɡut.lɛt,f,['nom']
gouttelettes,ɡut.lɛt,f,['nom']
gouttent,ɡut,,['verbe']
goutter,ɡu.te,,['verbe']
gouttera,ɡu.tə.ʁa,,['verbe']
goutterai,ɡu.tə.ʁe,,['verbe']
goutteraient,ɡu.tə.ʁɛ,,['verbe']
goutterais,ɡu.tə.ʁɛ,,['verbe']
goutterait,ɡu.tə.ʁɛ,,['verbe']
goutteras,ɡu.tə.ʁa,,['verbe']
gouttèrent,ɡu.tɛʁ,,['verbe']
goutterez,ɡu.tə.ʁe,,['verbe']
goutteriez,ɡu.tə.ʁje,,['verbe']
goutterions,ɡu.tə.ʁjɔ̃,,['verbe']
goutterons,ɡu.tə.ʁɔ̃,,['verbe']
goutteront,ɡu.tə.ʁɔ̃,,['verbe']
gouttes,ɡut,f,"['nom', 'verbe']"
goutteuse,ɡu.tøz,f,"['nom', 'adjectif']"
goutteuses,gu.tø,f,"['nom', 'adjectif']"
goutteux,ɡu.tø,m,"['nom', 'adjectif']"
gouttez,ɡu.te,,['verbe']
gouttière,ɡu.tje,f,"['nom 1', 'nom 2', 'adjectif']"
gouttières,ɡu.tje,f,"['nom 1', 'nom 2', 'adjectif']"
gouttiez,ɡu.tje,,['verbe']
gouttions,ɡu.tjɔ̃,,['verbe']
gouttons,ɡu.tɔ̃,,['verbe']
gouverna,ɡu.vɛʁ.na,,['verbe']
gouvernable,ɡu.vɛʁ.nabl,m,['adjectif']
gouvernables,ɡu.vɛʁ.nabl,m,['adjectif']
gouvernai,ɡu.vɛʁ.ne,,['verbe']
gouvernaient,ɡu.vɛʁ.nɛ,,['verbe']
gouvernail,ɡu.vɛʁ.naj,m,['nom']
gouvernails,ɡu.vɛʁ.naj,m,['nom']
gouvernais,ɡu.vɛʁ.nɛ,,['verbe']
gouvernait,ɡu.vɛʁ.nɛ,,['verbe']
gouvernâmes,ɡu.vɛʁ.nam,,['verbe']
gouvernance,gu.vɛʁ.nɑ̃s,f,['nom']
gouvernances,ɡu.vɛʁ.nɑ̃s,f,['nom']
gouvernant,ɡu.vɛʁ.nɑ̃,m,"['nom', 'verbe', 'adjectif']"
gouvernante,ɡu.vɛʁ.nɑ̃t,f,"['nom', 'adjectif']"
gouvernantes,ɡu.vɛʁ.nɑ̃,f,"['nom', 'adjectif']"
gouvernants,ɡu.vɛʁ.nɑ̃,m,"['nom', 'adjectif']"
gouvernas,ɡu.vɛʁ.na,,['verbe']
gouvernasse,ɡu.vɛʁ.nas,,['verbe']
gouvernassent,ɡu.vɛʁ.nas,,['verbe']
gouvernasses,ɡu.vɛʁ.nas,,['verbe']
gouvernassiez,ɡu.vɛʁ.na.sje,,['verbe']
gouvernassions,ɡu.vɛʁ.na.sjɔ̃,,['verbe']
gouvernât,ɡu.vɛʁ.na,,['verbe']
gouvernâtes,ɡu.vɛʁ.nat,,['verbe']
gouverne,ɡu.vɛʁn,f,"['nom', 'verbe']"
gouverné,ɡu.vɛʁ.ne,,['verbe']
gouvernée,ɡu.vɛʁ.ne,,['verbe']
gouvernées,ɡu.vɛʁ.ne,,['verbe']
gouvernement,ɡu.vɛʁ.nə.mɑ̃,m,['nom']
gouvernemental,ɡu.vɛʁ.nə.mɑ̃.tal,,['adjectif']
gouvernementale,ɡu.vɛʁ.nə.mɑ̃.tal,,['adjectif']
gouvernementales,ɡu.vɛʁ.nə.mɑ̃.tal,,['adjectif']
gouvernementalisme,ɡu.vɛʁ.nə.mɑ̃.ta.lism,m,['nom']
gouvernementalismes,ɡu.vɛʁ.nə.mɑ̃.ta.lism,m,['nom']
gouvernementaux,ɡu.vɛʁ.nə.mɑ̃.to,,['adjectif']
gouvernements,ɡu.vɛʁ.nə.mɑ̃,m,['nom']
gouvernent,ɡu.vɛʁn,,['verbe']
gouverner,ɡu.vɛʁ.ne,,['verbe']
gouvernera,ɡu.vɛʁ.nə.ʁa,,['verbe']
gouvernerai,ɡu.vɛʁ.nə.ʁe,,['verbe']
gouverneraient,ɡu.vɛʁ.nə.ʁɛ,,['verbe']
gouvernerais,ɡu.vɛʁ.nə.ʁɛ,,['verbe']
gouvernerait,ɡu.vɛʁ.nə.ʁɛ,,['verbe']
gouverneras,ɡu.vɛʁ.nə.ʁa,,['verbe']
gouvernèrent,ɡu.vɛʁ.nɛʁ,,['verbe']
gouvernerez,ɡu.vɛʁ.nə.ʁe,,['verbe']
gouverneriez,ɡu.vɛʁ.nə.ʁje,,['verbe']
gouvernerions,ɡu.vɛʁ.nə.ʁjɔ̃,,['verbe']
gouvernerons,ɡu.vɛʁ.nə.ʁɔ̃,,['verbe']
gouverneront,ɡu.vɛʁ.nə.ʁɔ̃,,['verbe']
gouvernes,ɡu.vɛʁn,f,"['nom', 'verbe']"
gouvernés,ɡu.vɛʁ.ne,m,"['nom', 'verbe']"
gouverneur,gu.vɛʁ.nœʁ,m,['nom']
gouverneurs,ɡu.vɛʁ.nœʁ,m,['nom']
gouvernez,ɡu.vɛʁ.ne,,['verbe']
gouverniez,ɡu.vɛʁ.nje,,['verbe']
gouvernions,ɡu.vɛʁ.njɔ̃,,['verbe']
gouvernons,ɡu.vɛʁ.nɔ̃,,['verbe']
goy,ɡɔj,m,"['nom 1', 'nom', 'nom 2']"
goyave,ɡwa.jav,f,['nom']
goyaves,ɡɔ.jav,f,['nom']
goyavier,ɡwa.ja.vje,m,['nom']
goyaviers,ɡɔ.ja.vje,m,['nom']
goyim,ɡɔj,m,"['nom', 'adjectif']"
grabat,ɡʁa.ba,m,['nom']
grabataire,ɡʁa.ba.tɛʁ,m,"['nom', 'adjectif']"
grabataires,ɡʁa.ba.tɛʁ,m,"['nom', 'adjectif']"
grabats,ɡʁa.ba,m,['nom']
graben,gʁa.bɛn,m,['nom']
grabens,gʁa.bɛn,m,['nom']
grabuge,ɡʁa.byʒ,m,['nom']
grabuges,ɡʁa.byʒ,m,['nom']
grâce,ɡʁɑs,f,"['nom', 'interjection']"
grâces,ɡʁɑs,f,['nom']
gracia,ɡʁa.sja,f,['verbe']
graciai,ɡʁa.sje,,['verbe']
graciaient,ɡʁa.sjɛ,,['verbe']
graciais,ɡʁa.sjɛ,,['verbe']
graciait,ɡʁa.sjɛ,,['verbe']
graciâmes,ɡʁa.sjam,,['verbe']
graciant,ɡʁa.sjɑ̃,,['verbe']
gracias,ɡʁa.sja,f,['verbe']
graciasse,ɡʁa.sjas,,['verbe']
graciassent,ɡʁa.sjas,,['verbe']
graciasses,ɡʁa.sjas,,['verbe']
graciassiez,ɡʁa.sja.sje,,['verbe']
graciassions,ɡʁa.sja.sjɔ̃,,['verbe']
graciât,ɡʁa.sja,,['verbe']
graciâtes,ɡʁa.sjat,,['verbe']
gracie,ɡʁa.si,,['verbe']
gracié,ɡʁa.sje,,['verbe']
graciée,ɡʁa.sje,,['verbe']
graciées,ɡʁa.sje,,['verbe']
gracient,ɡʁa.si,,['verbe']
gracier,ɡʁa.sje,,['verbe']
graciera,ɡʁa.si.ʁa,,['verbe']
gracierai,ɡʁa.si.ʁe,,['verbe']
gracieraient,ɡʁa.si.ʁɛ,,['verbe']
gracierais,ɡʁa.si.ʁɛ,,['verbe']
gracierait,ɡʁa.si.ʁɛ,,['verbe']
gracieras,ɡʁa.si.ʁa,,['verbe']
gracièrent,ɡʁa.sjɛʁ,,['verbe']
gracierez,ɡʁa.si.ʁe,,['verbe']
gracieriez,ɡʁa.si.ʁje,,['verbe']
gracierions,ɡʁa.si.ʁjɔ̃,,['verbe']
gracierons,ɡʁa.si.ʁɔ̃,,['verbe']
gracieront,ɡʁa.si.ʁɔ̃,,['verbe']
gracies,ɡʁa.si,,['verbe']
graciés,ɡʁa.sje,,"['verbe', 'adjectif']"
gracieuse,ɡʁa.sjøz,,"['verbe', 'adjectif']"
gracieusement,ɡʁa.sjøz.mɑ̃,,['adverbe']
gracieuses,ɡʁa.sjø,,"['verbe', 'adjectif']"
gracieuseté,gʁa.sjøz.te,f,['nom']
gracieusetés,ɡʁa.sjøz.te,f,['nom']
gracieux,ɡʁa.sjø,,['adjectif']
graciez,ɡʁa.sje,,['verbe']
graciiez,ɡʁa.si.je,,['verbe']
graciions,ɡʁa.si.jɔ̃,,['verbe']
gracile,ɡʁa.sil,m,['adjectif']
graciles,ɡʁa.sil,m,['adjectif']
gracilité,ɡʁa.si.li.te,f,['nom']
gracilités,ɡʁa.si.li.te,f,['nom']
gracions,ɡʁa.sjɔ̃,,['verbe']
gradation,ɡʁa.da.sjɔ̃,f,['nom']
gradations,ɡʁa.da.sjɔ̃,f,['nom']
grade,ɡʁad,m,"['nom', 'verbe']"
gradé,ɡʁa.de,m,"['nom', 'verbe', 'adjectif']"
gradée,ɡʁa.de,,"['verbe', 'adjectif']"
gradées,ɡʁa.de,,"['verbe', 'adjectif']"
grader,ɡʁɛ.dœʁ,m,"['nom', 'verbe']"
graders,ɡʁɛ.dœʁ,m,['nom']
grades,ɡʁad,m,"['nom', 'verbe']"
gradés,ɡʁa.de,m,"['nom', 'verbe', 'adjectif']"
gradient,ɡʁa.djɑ̃,m,['nom']
gradients,ɡʁa.djɑ̃,m,['nom']
gradin,ɡʁa.dɛ̃,m,['nom']
gradins,ɡʁa.dɛ̃,m,['nom']
gradua,ɡʁa.dɥa,,['verbe']
graduai,ɡʁa.dɥe,,['verbe']
graduaient,ɡʁa.dɥɛ,,['verbe']
graduais,ɡʁa.dɥɛ,,['verbe']
graduait,ɡʁa.dɥɛ,,['verbe']
graduâmes,ɡʁa.dɥam,,['verbe']
graduant,ɡʁa.dɥɑ̃,,['verbe']
graduas,ɡʁa.dɥa,,['verbe']
graduasse,ɡʁa.dɥas,,['verbe']
graduassent,ɡʁa.dɥas,,['verbe']
graduasses,ɡʁa.dɥas,,['verbe']
graduassiez,ɡʁa.dɥa.sje,,['verbe']
graduassions,ɡʁa.dɥa.sjɔ̃,,['verbe']
graduât,ɡʁa.dɥa,,['verbe']
graduâtes,ɡʁa.dɥat,,['verbe']
graduation,ɡʁa.dɥa.sjɔ̃,f,['nom']
graduations,ɡʁa.dɥa.sjɔ̃,f,['nom']
gradue,ɡʁa.dy,,['verbe']
gradué,ɡʁa.dɥe,m,"['nom', 'verbe', 'adjectif']"
graduée,ɡʁa.dɥe,,"['verbe', 'adjectif']"
graduées,ɡʁa.dɥe,,"['verbe', 'adjectif']"
graduel,ɡʁad.ɥɛl,m,"['nom', 'adjectif']"
graduelle,ɡʁa.dɥɛl,,['adjectif']
graduellement,ɡʁa.dɥɛl.mɑ̃,,['adverbe']
graduelles,ɡʁad.ɥɛl,,['adjectif']
graduels,ɡʁad.ɥɛl,m,"['nom', 'adjectif']"
graduent,ɡʁa.dy,,['verbe']
graduer,ɡʁa.dɥe,,['verbe']
graduera,ɡʁa.dy.ʁa,,['verbe']
graduerai,ɡʁa.dy.ʁe,,['verbe']
gradueraient,ɡʁa.dy.ʁɛ,,['verbe']
graduerais,ɡʁa.dy.ʁɛ,,['verbe']
graduerait,ɡʁa.dy.ʁɛ,,['verbe']
gradueras,ɡʁa.dy.ʁa,,['verbe']
graduèrent,ɡʁa.dɥɛʁ,,['verbe']
graduerez,ɡʁa.dy.ʁe,,['verbe']
gradueriez,ɡʁa.dy.ʁje,,['verbe']
graduerions,ɡʁa.dy.ʁjɔ̃,,['verbe']
graduerons,ɡʁa.dy.ʁɔ̃,,['verbe']
gradueront,ɡʁa.dy.ʁɔ̃,,['verbe']
gradues,ɡʁa.dy,,['verbe']
gradués,ɡʁa.dɥe,,"['verbe', 'adjectif']"
graduez,ɡʁa.dɥe,,['verbe']
graduiez,ɡʁa.dy.je,,['verbe']
graduions,ɡʁa.dy.jɔ̃,,['verbe']
graduons,ɡʁa.dɥɔ̃,,['verbe']
gradus,ɡʁa.dys,m,['nom']
graffiti,ɡʁa.fi.ti,m,['nom']
graffitis,ɡʁa.fi.ti,m,['nom']
grailla,ɡʁɑ.ja,f,['verbe']
graillai,ɡʁɑ.je,,['verbe']
graillaient,ɡʁɑ.jɛ,,['verbe']
graillais,ɡʁɑ.jɛ,,['verbe']
graillait,ɡʁɑ.jɛ,,['verbe']
graillâmes,ɡʁɑ.jam,,['verbe']
graillant,ɡʁɑ.jɑ̃,,['verbe']
graillas,ɡʁɑ.ja,,['verbe']
graillasse,ɡʁɑ.jas,,['verbe']
graillassent,ɡʁɑ.jas,,['verbe']
graillasses,ɡʁɑ.jas,,['verbe']
graillassiez,ɡʁɑ.ja.sje,,['verbe']
graillassions,ɡʁɑ.ja.sjɔ̃,,['verbe']
graillât,ɡʁɑ.ja,,['verbe']
graillâtes,ɡʁɑ.jat,,['verbe']
graille,ɡʁɑj,f,"['nom 1', 'nom', 'verbe', 'nom 2']"
graillé,ɡʁɑ.je,,['verbe']
graillée,ɡʁa.je,,['verbe']
graillées,ɡʁa.je,,['verbe']
graillement,gʁaj.mɑ̃,m,['nom']
graillements,ɡʁaj.mɑ̃,m,['nom']
graillent,ɡʁɑj,,['verbe']
grailler,ɡʁɑ.je,,"['verbe 3', 'verbe 2', 'verbe 1', 'verbe 4']"
graillera,ɡʁɑj(ə).ʁa,,['verbe']
graillerai,ɡʁɑj(ə).ʁe,,['verbe']
grailleraient,ɡʁɑj(ə).ʁɛ,,['verbe']
graillerais,ɡʁɑj(ə).ʁɛ,,['verbe']
graillerait,ɡʁɑj(ə).ʁɛ,,['verbe']
grailleras,ɡʁɑj(ə).ʁa,,['verbe']
graillèrent,ɡʁɑ.jɛʁ,,['verbe']
graillerez,ɡʁɑj(ə).ʁe,,['verbe']
grailleriez,ɡʁɑ.jə.ʁje,,['verbe']
graillerions,ɡʁɑ.jə.ʁjɔ̃,,['verbe']
graillerons,ɡʁɑj(ə).ʁɔ̃,,['verbe']
grailleront,ɡʁɑj(ə).ʁɔ̃,,['verbe']
grailles,ɡʁɑj,f,"['nom', 'verbe']"
graillés,ɡʁɑ.je,,['verbe']
graillez,ɡʁɑ.je,,['verbe']
grailliez,ɡʁɑj.je,,['verbe']
graillions,ɡʁɑj.jɔ̃,,['verbe']
graillon,ɡʁɑ.jɔ̃,m,['nom']
graillonna,ɡʁa.jo.na,,['verbe']
graillonnai,ɡʁa.jo.ne,,['verbe']
graillonnaient,ɡʁa.jo.nɛ,,['verbe']
graillonnais,ɡʁa.jo.nɛ,,['verbe']
graillonnait,ɡʁa.jo.nɛ,,['verbe']
graillonnâmes,ɡʁa.jo.nam,,['verbe']
graillonnant,ɡʁa.jo.nɑ̃,,['verbe']
graillonnas,ɡʁa.jo.na,,['verbe']
graillonnasse,ɡʁa.jo.nas,,['verbe']
graillonnassent,ɡʁa.jo.nas,,['verbe']
graillonnasses,ɡʁa.jo.nas,,['verbe']
graillonnassiez,ɡʁa.jo.na.sje,,['verbe']
graillonnassions,ɡʁa.jo.na.sjɔ̃,,['verbe']
graillonnât,ɡʁa.jo.na,,['verbe']
graillonnâtes,ɡʁa.jo.nat,,['verbe']
graillonne,ɡʁa.jon,,['verbe']
graillonné,ɡʁa.jo.ne,,['verbe']
graillonnent,ɡʁa.jon,,['verbe']
graillonner,ɡʁɑ.jɔ.ne,,['verbe']
graillonnera,ɡʁa.jo.nə.ʁa,,['verbe']
graillonnerai,ɡʁa.jo.nə.ʁe,,['verbe']
graillonneraient,ɡʁa.jo.nə.ʁɛ,,['verbe']
graillonnerais,ɡʁa.jo.nə.ʁɛ,,['verbe']
graillonnerait,ɡʁa.jo.nə.ʁɛ,,['verbe']
graillonneras,ɡʁa.jo.nə.ʁa,,['verbe']
graillonnèrent,ɡʁa.jo.nɛʁ,,['verbe']
graillonnerez,ɡʁa.jo.nə.ʁe,,['verbe']
graillonneriez,ɡʁa.jo.nə.ʁje,,['verbe']
graillonnerions,ɡʁa.jo.nə.ʁjɔ̃,,['verbe']
graillonnerons,ɡʁa.jo.nə.ʁɔ̃,,['verbe']
graillonneront,ɡʁa.jo.nə.ʁɔ̃,,['verbe']
graillonnes,ɡʁɑ.jon,,['verbe']
graillonnez,ɡʁa.jo.ne,,['verbe']
graillonniez,ɡʁa.jo.nje,,['verbe']
graillonnions,ɡʁa.jo.njɔ̃,,['verbe']
graillonnons,ɡʁa.jo.nɔ̃,,['verbe']
graillons,ɡʁɑ.jɔ̃,m,"['nom', 'verbe']"
grain,ɡʁɛ̃,m,"['nom', 'adverbe', 'adjectif']"
graina,ɡʁɛ.na,,['verbe']
grainage,ɡʁɛ.naʒ,m,['nom']
grainages,ɡʁɛ.naʒ,m,['nom']
grainai,ɡʁɛ.ne,,['verbe']
grainaient,ɡʁɛ.nɛ,,['verbe']
grainais,ɡʁɛ.nɛ,,['verbe']
grainait,ɡʁɛ.nɛ,,['verbe']
grainâmes,ɡʁɛ.nam,,['verbe']
grainant,ɡʁɛ.nɑ̃,,['verbe']
grainas,ɡʁɛ.na,,['verbe']
grainasse,ɡʁɛ.nas,,['verbe']
grainassent,ɡʁɛ.nas,,['verbe']
grainasses,ɡʁɛ.nas,,['verbe']
grainassiez,ɡʁɛ.na.sje,,['verbe']
grainassions,ɡʁɛ.na.sjɔ̃,,['verbe']
grainât,ɡʁɛ.na,,['verbe']
grainâtes,ɡʁɛ.nat,,['verbe']
graine,ɡʁɛn,f,"['nom 1', 'nom', 'verbe', 'nom 2']"
grainé,ɡʁɛ.ne,,['verbe']
grainée,ɡʁɛ.ne,,['verbe']
grainées,ɡʁɛ.ne,,['verbe']
grainent,ɡʁɛn,,['verbe']
grainer,ɡʁe.ne,,"['verbe 2', 'verbe 1']"
grainera,ɡʁɛ.nə.ʁa,,['verbe']
grainerai,ɡʁɛ.nə.ʁe,,['verbe']
graineraient,ɡʁɛ.nə.ʁɛ,,['verbe']
grainerais,ɡʁɛ.n(ə.)ʁɛ,,['verbe']
grainerait,ɡʁɛ.nə.ʁɛ,,['verbe']
graineras,ɡʁɛ.nə.ʁa,,['verbe']
grainèrent,ɡʁɛ.nɛʁ,,['verbe']
grainerez,ɡʁɛ.nə.ʁe,,['verbe']
graineriez,ɡʁɛ.nə.ʁje,,['verbe']
grainerions,ɡʁɛ.nə.ʁjɔ̃,,['verbe']
grainerons,ɡʁɛ.nə.ʁɔ̃,,['verbe']
graineront,ɡʁɛ.nə.ʁɔ̃,,['verbe']
graines,ɡʁɛn,f,"['nom', 'verbe']"
grainés,ɡʁɛ.ne,,['verbe']
graineterie,ɡʁɛ.nɛ.tʁi,f,['nom']
graineteries,ɡʁɛ.nɛ.tʁi,f,['nom']
grainetier,ɡʁɛ.nə.tje,m,['nom']
grainetière,ɡʁɛ.nə.tjɛʁ,f,['nom']
grainetières,gʁɛ.nə.tjɛʁ,f,['nom']
grainetiers,ɡʁɛ.nə.tje,m,['nom']
grainez,ɡʁɛ.ne,,['verbe']
grainier,ɡʁɛ.nje,m,"['nom', 'adjectif']"
grainière,ɡʁɛ.njɛʁ,f,"['nom', 'adjectif']"
grainières,ɡʁɛ.nje,f,"['nom', 'adjectif']"
grainiers,ɡʁɛ.nje,m,"['nom', 'adjectif']"
grainiez,ɡʁɛ.nje,,['verbe']
grainions,ɡʁɛ.njɔ̃,,['verbe']
grainons,ɡʁɛ.nɔ̃,,['verbe']
grains,ɡʁɛ̃,m,['nom']
graissa,ɡʁe.sa,f,['verbe']
graissage,ɡʁɛ.saʒ,m,['nom']
graissages,ɡʁɛ.saʒ,m,['nom']
graissai,ɡʁe.se,,['verbe']
graissaient,ɡʁe.sɛ,,['verbe']
graissais,ɡʁe.sɛ,,['verbe']
graissait,ɡʁe.sɛ,,['verbe']
graissâmes,ɡʁe.sam,,['verbe']
graissant,ɡʁe.sɑ̃,,['verbe']
graissas,ɡʁe.sa,,['verbe']
graissasse,ɡʁe.sas,,['verbe']
graissassent,ɡʁe.sas,,['verbe']
graissasses,ɡʁe.sas,,['verbe']
graissassiez,ɡʁe.sa.sje,,['verbe']
graissassions,ɡʁe.sa.sjɔ̃,,['verbe']
graissât,ɡʁe.sa,,['verbe']
graissâtes,ɡʁe.sat,,['verbe']
graisse,ɡʁɛs,f,"['nom 1', 'verbe', 'nom 2']"
graissé,ɡʁɛ.me,,"['verbe', 'adjectif']"
graissée,ɡʁe.se,,"['verbe', 'adjectif']"
graissées,ɡʁe.se,,"['verbe', 'adjectif']"
graissent,ɡʁɛs,,['verbe']
graisser,ɡʁe.se,,['verbe']
graissera,ɡʁɛ.sə.ʁa,,['verbe']
graisserai,ɡʁɛ.sə.ʁe,,['verbe']
graisseraient,ɡʁɛ.sə.ʁɛ,,['verbe']
graisserais,ɡʁɛ.sə.ʁɛ,,['verbe']
graisserait,ɡʁɛ.sə.ʁɛ,,['verbe']
graisseras,ɡʁɛ.sə.ʁa,,['verbe']
graissèrent,ɡʁe.sɛʁ,,['verbe']
graisserez,ɡʁɛ.sə.ʁe,,['verbe']
graisseriez,ɡʁɛ.sə.ʁje,,['verbe']
graisserions,ɡʁɛ.sə.ʁjɔ̃,,['verbe']
graisserons,ɡʁɛ.sə.ʁɔ̃,m,"['nom', 'verbe']"
graisseront,ɡʁɛ.sə.ʁɔ̃,,['verbe']
graisses,ɡʁɛs,f,"['nom', 'verbe']"
graissés,ɡʁe.se,,"['verbe', 'adjectif']"
graisseur,ɡʁɛ.sœʁ,m,"['nom 1', 'nom 2']"
graisseurs,ɡʁɛ.sœʁ,m,"['nom 1', 'nom 2']"
graisseuse,ɡʁɛ.søz,f,"['nom 1', 'nom 2', 'adjectif']"
graisseuses,ɡʁɛ.sø,f,"['nom 1', 'nom 2', 'adjectif']"
graisseux,ɡʁɛ.sø,,['adjectif']
graissez,ɡʁe.se,,['verbe']
graissiez,ɡʁe.sje,,['verbe']
graissions,ɡʁe.sjɔ̃,,['verbe']
graissons,ɡʁɛ.sɔ̃,m,"['nom', 'verbe']"
gramen,ɡʁa.mɛn,m,['nom']
gramens,ɡʁa.mɛn,m,['nom']
graminée,ɡʁa.mi.ne,f,['nom']
graminées,ɡʁa.mi.ne,f,['nom']
grammaire,gʁa.mɛʁ,f,['nom']
grammaires,ɡʁa.mɛʁ,f,['nom']
grammairien,ɡʁa.mɛ.ʁjɛ̃,m,"['nom', 'adjectif']"
grammairienne,ɡʁa.mɛ.ʁjɛn,f,"['nom', 'adjectif']"
grammairiennes,ɡʁa.mɛ.ʁjɛn,f,"['nom', 'adjectif']"
grammairiens,ɡʁa.mɛ.ʁjɛ̃,m,"['nom', 'adjectif']"
grammatical,ɡʁa.ma.ti.kal,,['adjectif']
grammaticale,ɡʁa.ma.ti.kal,,['adjectif']
grammaticalement,ɡʁa.ma.ti.kal.mɑ̃,,['adverbe']
grammaticales,ɡʁa.ma.ti.kal,,['adjectif']
grammaticalisaient,ɡʁa.ma.ti.ka.li.zɛ,,['verbe']
grammaticalisais,ɡʁa.ma.ti.ka.li.zɛ,,['verbe']
grammaticalisait,ɡʁa.ma.ti.ka.li.zɛ,,['verbe']
grammaticalisant,ɡʁa.ma.ti.ka.li.zɑ̃,,['verbe']
grammaticalisation,ɡʁa.ma.ti.ka.li.za.sjɔ̃,f,['nom']
grammaticalisations,ɡʁa.ma.ti.ka.li.za.sjɔ̃,f,['nom']
grammaticalise,ɡʁa.ma.ti.ka.liz,,['verbe']
grammaticalisé,ɡʁa.ma.ti.ka.li.ze,,['verbe']
grammaticalisée,ɡʁa.ma.ti.ka.li.ze,,['verbe']
grammaticalisées,ɡʁa.ma.ti.ka.li.ze,,['verbe']
grammaticalisent,ɡʁa.ma.ti.ka.liz,,['verbe']
grammaticaliser,ɡʁa.ma.ti.ka.li.ze,,['verbe']
grammaticalisera,ɡʁa.ma.ti.ka.li.zə.ʁa,,['verbe']
grammaticaliserai,ɡʁa.ma.ti.ka.li.zə.ʁe,,['verbe']
grammaticaliseraient,ɡʁa.ma.ti.ka.li.zə.ʁɛ,,['verbe']
grammaticaliserais,ɡʁa.ma.ti.ka.li.zə.ʁɛ,,['verbe']
grammaticaliserait,ɡʁa.ma.ti.ka.li.zə.ʁɛ,,['verbe']
grammaticaliseras,ɡʁa.ma.ti.ka.li.zə.ʁa,,['verbe']
grammaticaliserez,ɡʁa.ma.ti.ka.li.zə.ʁe,,['verbe']
grammaticaliseriez,ɡʁa.ma.ti.ka.li.zə.ʁje,,['verbe']
