agricheras,a.ɡʁi.ʃə.ʁa,,['verbe']
agrichèrent,a.ɡʁi.ʃɛʁ,,['verbe']
agricherez,a.ɡʁi.ʃə.ʁe,,['verbe']
agricheriez,a.ɡʁi.ʃə.ʁje,,['verbe']
agricherions,a.ɡʁi.ʃə.ʁjɔ̃,,['verbe']
agricherons,a.ɡʁi.ʃə.ʁɔ̃,,['verbe']
agricheront,a.ɡʁi.ʃə.ʁɔ̃,,['verbe']
agriches,a.ɡʁiʃ,,['verbe']
agrichés,a.ɡʁi.ʃe,,['verbe']
agrichez,a.ɡʁi.ʃe,,['verbe']
agrichiez,a.ɡʁi.ʃje,,['verbe']
agrichions,a.ɡʁi.ʃjɔ̃,,['verbe']
agrichons,a.ɡʁi.ʃɔ̃,,['verbe']
agricole,a.ɡʁi.kɔl,m,"['nom', 'adjectif']"
agricoles,a.ɡʁi.kɔl,m,['adjectif']
agriculteur,a.ɡʁi.kyl.tœʁ,m,['nom']
agriculteurs,a.ɡʁi.kyl.tœʁ,m,['nom']
agricultrice,a.ɡʁi.kyl.tʁis,f,['nom']
agricultrices,a.ɡʁi.kyl.tʁis,f,['nom']
agriculture,a.ɡʁi.kyl.tyʁ,f,['nom']
agricultures,a.ɡʁi.kyl.tyʁ,f,['nom']
agriffâmes,a.ɡʁi.fam,,['verbe']
agriffassiez,a.ɡʁi.fa.sje,,['verbe']
agriffassions,a.ɡʁi.fa.sjɔ̃,,['verbe']
agriffâtes,a.ɡʁi.fat,,['verbe']
agriffé,a.ɡʁi.fe,,['verbe']
agriffée,a.ɡʁi.fe,,['verbe']
agriffées,a.ɡʁi.fe,,['verbe']
agriffer,a.ɡʁi.fe,,['verbe']
agrifferez,a.ɡʁi.fə.ʁe,,['verbe']
agrifferiez,a.ɡʁi.fə.ʁje,,['verbe']
agrifferions,a.ɡʁi.fə.ʁjɔ̃,,['verbe']
agrifferons,a.ɡʁi.fə.ʁɔ̃,,['verbe']
agriffés,a.ɡʁi.fe,,['verbe']
agriffez,a.ɡʁi.fe,,['verbe']
agriffiez,a.ɡʁi.fje,,['verbe']
agriffions,a.ɡʁi.fjɔ̃,,['verbe']
agriffons,a.ɡʁi.fɔ̃,,['verbe']
agrile,a.ɡʁil,m,['nom']
agriles,a.ɡʁil,m,['nom']
agrion,a.ɡʁi.jɔ̃,m,['nom']
agrions,a.ɡʁi.jɔ̃,m,['nom']
agriote,a.ɡʁi.jɔt,m,['nom']
agriotes,a.ɡʁi.jɔt,m,['nom']
agripaume,a.ɡʁi.pom,f,['nom']
agripaumes,a.ɡʁi.pom,f,['nom']
agrippa,a.ɡʁi.pa,,['verbe']
agrippai,a.ɡʁi.pe,,['verbe']
agrippaient,a.ɡʁi.pɛ,,['verbe']
agrippais,a.ɡʁi.pɛ,,['verbe']
agrippait,a.ɡʁi.pɛ,,['verbe']
agrippâmes,a.ɡʁi.pam,,['verbe']
agrippant,a.ɡʁi.pɑ̃,,['verbe']
agrippas,a.ɡʁi.pa,,['verbe']
agrippasse,a.ɡʁi.pas,,['verbe']
agrippassent,a.ɡʁi.pas,,['verbe']
agrippasses,a.ɡʁi.pas,,['verbe']
agrippassiez,a.ɡʁi.pa.sje,,['verbe']
agrippassions,a.ɡʁi.pa.sjɔ̃,,['verbe']
agrippât,a.ɡʁi.pa,,['verbe']
agrippâtes,a.ɡʁi.pat,,['verbe']
agrippe,a.ɡʁip,,['verbe']
agrippé,a.ɡʁi.pe,,['verbe']
agrippée,a.ɡʁi.pe,,['verbe']
agrippées,a.ɡʁi.pe,,['verbe']
agrippent,a.ɡʁip,,['verbe']
agripper,a.ɡʁi.pe,,['verbe']
agrippera,a.ɡʁi.pə.ʁa,,['verbe']
agripperai,a.ɡʁi.pə.ʁe,,['verbe']
agripperaient,a.ɡʁi.pə.ʁɛ,,['verbe']
agripperais,a.ɡʁi.pə.ʁɛ,,['verbe']
agripperait,a.ɡʁi.pə.ʁɛ,,['verbe']
agripperas,a.ɡʁi.pə.ʁa,,['verbe']
agrippèrent,a.ɡʁi.pɛʁ,,['verbe']
agripperez,a.ɡʁi.pə.ʁe,,['verbe']
agripperiez,a.ɡʁi.pə.ʁje,,['verbe']
agripperions,a.ɡʁi.pə.ʁjɔ̃,,['verbe']
agripperons,a.ɡʁi.pə.ʁɔ̃,,['verbe']
agripperont,a.ɡʁi.pə.ʁɔ̃,,['verbe']
agrippes,a.ɡʁip,,['verbe']
agrippés,a.ɡʁi.pe,,['verbe']
agrippez,a.ɡʁi.pe,,['verbe']
agrippiez,a.ɡʁi.pje,,['verbe']
agrippions,a.ɡʁi.pjɔ̃,,['verbe']
agrippons,a.ɡʁi.pɔ̃,,['verbe']
agro-alimentaire,a.ɡʁo.a.li.mɑ̃.tɛʁ,m,"['nom', 'adjectif']"
agro-alimentaires,a.ɡʁo.a.li.mɑ̃.tɛʁ,m,"['nom', 'adjectif']"
agrochimie,a.ɡʁo.ʃi.mi,f,['nom']
agrochimies,a.ɡʁo.ʃi.mi,f,['nom']
agrologie,a.ɡʁɔ.lɔ.ʒi,f,['nom']
agrologies,a.ɡʁɔ.lɔ.ʒi,f,['nom']
agronome,a.ɡʁɔ.nɔm,m,['nom']
agronomes,a.ɡʁɔ.nɔm,m,['nom']
agronomie,a.ɡʁo.nɔ.mi,f,['nom']
agronomies,a.ɡʁo.nɔ.mi,f,['nom']
agronomique,a.ɡʁɔ.nɔ.mik,m,['adjectif']
agronomiques,a.ɡʁɔ.nɔ.mik,m,['adjectif']
agrostide,a.ɡʁɔs.tid,f,['nom']
agrostides,a.ɡʁɔs.tid,f,['nom']
agrotis,a.ɡʁo.tis,f,['nom']
agrume,a.ɡʁym,m,['nom']
agrumes,a.ɡʁym,m,['nom']
aguardiente,a.ɡwaʁ.djɛn.te,f,['nom']
aguerri,a.ɡɛ.ʁi,,"['verbe', 'adjectif']"
aguerrie,a.ɡɛ.ʁi,,"['verbe', 'adjectif']"
aguerries,a.ɡɛ.ʁi,,"['verbe', 'adjectif']"
aguerrîmes,a.ɡe.ʁim,,['verbe']
aguerrir,a.ɡɛ.ʁiʁ,,['verbe']
aguerrira,a.ɡe.ʁi.ʁa,,['verbe']
aguerrirai,a.ɡe.ʁi.ʁe,,['verbe']
aguerriraient,a.ɡe.ʁi.ʁɛ,,['verbe']
aguerrirais,a.ɡe.ʁi.ʁɛ,,['verbe']
aguerrirait,a.ɡe.ʁi.ʁɛ,,['verbe']
aguerriras,a.ɡe.ʁi.ʁa,,['verbe']
aguerrirent,a.ɡe.ʁiʁ,,['verbe']
aguerrirez,a.ɡe.ʁi.ʁe,,['verbe']
aguerririez,a.ɡe.ʁi.ʁje,,['verbe']
aguerririons,a.ɡe.ʁi.ʁjɔ̃,,['verbe']
aguerrirons,a.ɡe.ʁi.ʁɔ̃,,['verbe']
aguerriront,a.ɡe.ʁi.ʁɔ̃,,['verbe']
aguerris,a.ɡɛ.ʁi,,"['verbe', 'adjectif']"
aguerrissaient,a.ɡe.ʁi.sɛ,,['verbe']
aguerrissais,a.ɡe.ʁi.sɛ,,['verbe']
aguerrissait,a.ɡe.ʁi.sɛ,,['verbe']
aguerrissant,a.ɡe.ʁi.sɑ̃,,['verbe']
aguerrisse,a.ɡe.ʁis,,['verbe']
aguerrissement,a.ɡe.ʁis.mɑ̃,m,['nom']
aguerrissements,a.ɡe.ʁis.mɑ̃,m,['nom']
aguerrissent,a.ɡe.ʁis,,['verbe']
aguerrisses,a.ɡe.ʁis,,['verbe']
aguerrissez,a.ɡe.ʁi.se,,['verbe']
aguerrissiez,a.ɡe.ʁi.sje,,['verbe']
aguerrissions,a.ɡe.ʁi.sjɔ̃,,['verbe']
aguerrissons,a.ɡe.ʁi.sɔ̃,,['verbe']
aguerrit,a.ɡe.ʁi,,['verbe']
aguerrît,a.ɡe.ʁi,,['verbe']
aguerrîtes,a.ɡe.ʁit,,['verbe']
aguets,a.ɡɛ,m,['nom']
agueusie,a.ɡø.zi,f,['nom']
agueusies,a.ɡø.zi,f,['nom']
agui,a.ɡi,m,"['nom', 'adjectif']"
aguicha,a.ɡi.ʃa,,['verbe']
aguichai,a.ɡi.ʃe,,['verbe']
aguichaient,a.ɡi.ʃɛ,,['verbe']
aguichais,a.ɡi.ʃɛ,,['verbe']
aguichait,a.ɡi.ʃɛ,,['verbe']
aguichâmes,a.ɡi.ʃam,,['verbe']
aguichant,a.ɡi.ʃɑ̃,,"['verbe', 'adjectif']"
aguichante,a.ɡi.ʃɑ̃t,,['adjectif']
aguichantes,a.ɡi.ʃɑ̃,,['adjectif']
aguichants,a.ɡi.ʃɑ̃,,['adjectif']
aguichas,a.ɡi.ʃa,,['verbe']
aguichasse,a.ɡi.ʃas,,['verbe']
aguichassent,a.ɡi.ʃas,,['verbe']
aguichasses,a.ɡi.ʃas,,['verbe']
aguichassiez,a.ɡi.ʃa.sje,,['verbe']
aguichassions,a.ɡi.ʃa.sjɔ̃,,['verbe']
aguichât,a.ɡi.ʃa,,['verbe']
aguichâtes,a.ɡi.ʃat,,['verbe']
aguiche,a.ɡiʃ,f,"['nom', 'verbe']"
aguiché,a.ɡi.ʃe,,['verbe']
aguichée,a.ɡi.ʃe,,['verbe']
aguichées,a.ɡi.ʃe,,['verbe']
aguichent,a.ɡiʃ,,['verbe']
aguicher,a.ɡi.ʃe,,['verbe']
aguichera,a.ɡi.ʃə.ʁa,,['verbe']
aguicherai,a.ɡi.ʃə.ʁe,,['verbe']
aguicheraient,a.ɡi.ʃə.ʁɛ,,['verbe']
aguicherais,a.ɡi.ʃə.ʁɛ,,['verbe']
aguicherait,a.ɡi.ʃə.ʁɛ,,['verbe']
aguicheras,a.ɡi.ʃə.ʁa,,['verbe']
aguichèrent,a.ɡi.ʃɛʁ,,['verbe']
aguicherez,a.ɡi.ʃə.ʁe,,['verbe']
aguicheriez,a.ɡi.ʃə.ʁje,,['verbe']
aguicherions,a.ɡi.ʃə.ʁjɔ̃,,['verbe']
aguicherons,a.ɡi.ʃə.ʁɔ̃,,['verbe']
aguicheront,a.ɡi.ʃə.ʁɔ̃,,['verbe']
aguiches,a.ɡiʃ,f,"['nom', 'verbe']"
aguichés,a.ɡi.ʃe,,['verbe']
aguicheur,a.ɡi.ʃœʁ,,['adjectif']
aguicheurs,a.ɡi.ʃœʁ,,['adjectif']
aguicheuse,a.ɡi.ʃøz,f,"['nom', 'adjectif']"
aguicheuses,a.ɡi.ʃœʁ,f,"['nom', 'adjectif']"
aguichez,a.ɡi.ʃe,,['verbe']
aguichiez,a.ɡi.ʃje,,['verbe']
aguichions,a.ɡi.ʃjɔ̃,,['verbe']
aguichons,a.ɡi.ʃɔ̃,,['verbe']
aguis,a.ɡi,m,['nom']
ah,aː,,"['onomatopée', 'interjection', 'adverbe']"
ahan,a.ɑ̃,m,['nom']
ahana,a.a.na,,['verbe']
ahanai,a.ha.ne,,['verbe']
ahanaient,a.a.nɛ,,['verbe']
ahanais,a.a.nɛ,,['verbe']
ahanait,a.a.nɛ,,['verbe']
ahanâmes,a.a.nam,,['verbe']
ahanant,a.(h)a.nɑ̃,,"['verbe', 'adjectif']"
ahanas,a.a.na,m,['verbe']
ahanasse,a.a.nas,,['verbe']
ahanassent,a.a.nas,,['verbe']
ahanasses,a.a.nas,,['verbe']
ahanassiez,a.a.na.sje,,['verbe']
ahanassions,a.a.na.sjɔ̃,,['verbe']
ahanât,a.a.na,,['verbe']
ahanâtes,a.a.nat,,['verbe']
ahane,a.an,,['verbe']
ahané,a.ha.ne,,"['verbe', 'adjectif']"
ahanent,a.an,,['verbe']
ahaner,a.ha.ne,,['verbe']
ahanera,a.a.nə.ʁa,,['verbe']
ahanerai,a.a.nə.ʁe,,['verbe']
ahaneraient,a.a.nə.ʁɛ,,['verbe']
ahanerais,a.a.nə.ʁɛ,,['verbe']
ahanerait,a.a.nə.ʁɛ,,['verbe']
ahaneras,a.a.nə.ʁa,,['verbe']
ahanèrent,a.a.nɛʁ,,['verbe']
ahanerez,a.a.nə.ʁe,,['verbe']
ahaneriez,a.a.nə.ʁje,,['verbe']
ahanerions,a.a.nə.ʁjɔ̃,,['verbe']
ahanerons,a.a.nə.ʁɔ̃,,['verbe']
ahaneront,a.a.nə.ʁɔ̃,,['verbe']
ahanes,a.han,,['verbe']
ahanez,a.ha.ne,,['verbe']
ahaniez,a.a.nje,,['verbe']
ahanions,a.a.njɔ̃,,['verbe']
ahanons,a.a.nɔ̃,,['verbe']
ahans,a.ɑ̃,m,['nom']
aheurtâmes,a.œʁ.tam,,['verbe']
aheurtassiez,a.œʁ.ta.sje,,['verbe']
aheurtassions,a.œʁ.ta.sjɔ̃,,['verbe']
aheurtâtes,a.œʁ.tat,,['verbe']
aheurté,a.œʁ.te,,['verbe']
aheurtée,a.œʁ.te,,['verbe']
aheurtées,a.œʁ.te,,['verbe']
aheurter,a.œʁ.te,,['verbe']
aheurterez,a.œʁ.tə.ʁe,,['verbe']
aheurteriez,a.œʁ.tə.ʁje,,['verbe']
aheurterions,a.œʁ.tə.ʁjɔ̃,,['verbe']
aheurterons,a.œʁ.tə.ʁɔ̃,,['verbe']
aheurtés,a.œʁ.te,,['verbe']
aheurtez,a.œʁ.te,,['verbe']
aheurtiez,a.œʁ.tje,,['verbe']
aheurtions,a.œʁ.tjɔ̃,,['verbe']
aheurtons,a.œʁ.tɔ̃,,['verbe']
ahuri,a.y.ʁi,m,"['nom', 'verbe', 'adjectif']"
ahurie,a.y.ʁi,f,"['nom', 'verbe', 'adjectif']"
ahuries,a.y.ʁi,f,"['nom', 'verbe', 'adjectif']"
ahurîmes,a.y.ʁim,,['verbe']
ahurir,a.y.ʁiʁ,,['verbe']
ahurira,a.y.ʁi.ʁa,,['verbe']
ahurirai,a.y.ʁi.ʁe,,['verbe']
ahuriraient,a.y.ʁi.ʁɛ,,['verbe']
ahurirais,a.y.ʁi.ʁɛ,,['verbe']
ahurirait,a.y.ʁi.ʁɛ,,['verbe']
ahuriras,a.y.ʁi.ʁa,,['verbe']
ahurirent,a.y.ʁiʁ,,['verbe']
ahurirez,a.y.ʁi.ʁe,,['verbe']
ahuririez,a.y.ʁi.ʁje,,['verbe']
ahuririons,a.y.ʁi.ʁjɔ̃,,['verbe']
ahurirons,a.y.ʁi.ʁɔ̃,,['verbe']
ahuriront,a.y.ʁi.ʁɔ̃,,['verbe']
ahuris,a.y.ʁi,m,"['nom', 'verbe', 'adjectif']"
ahurissaient,a.y.ʁi.sɛ,,['verbe']
ahurissais,a.y.ʁi.sɛ,,['verbe']
ahurissait,a.y.ʁi.sɛ,,['verbe']
ahurissant,a.y.ʁi.sɑ̃,,"['verbe', 'adjectif']"
ahurissante,a.y.ʁi.sɑ̃t,,['adjectif']
ahurissantes,a.y.ʁi.sɑ̃,,['adjectif']
ahurissants,a.y.ʁi.sɑ̃,,['adjectif']
ahurisse,a.y.ʁis,,['verbe']
ahurissement,a.y.ʁis.mɑ̃,m,['nom']
ahurissements,a.y.ʁis.mɑ̃,m,['nom']
ahurissent,a.y.ʁis,,['verbe']
ahurisses,a.y.ʁis,,['verbe']
ahurissez,a.y.ʁi.se,,['verbe']
ahurissiez,a.y.ʁi.sje,,['verbe']
ahurissions,a.y.ʁi.sjɔ̃,,['verbe']
ahurissons,a.y.ʁi.sɔ̃,,['verbe']
ahurit,a.y.ʁi,,['verbe']
ahurît,a.y.ʁi,,['verbe']
ahurîtes,a.y.ʁit,,['verbe']
ai,e,m,"['nom', 'verbe']"
aï,a.i,m,['nom']
aiche,ɛʃ,f,"['nom', 'verbe']"
aiches,ɛʃ,f,"['nom', 'verbe']"
aida,ɛ.da,,['verbe']
aidai,ɛ.de,,['verbe']
aidaient,ɛ.dɛ,,['verbe']
aidais,ɛ.dɛ,,['verbe']
aidait,ɛ.dɛ,,['verbe']
aidâmes,ɛ.dam,,['verbe']
aidant,ɛ.dɑ̃,m,"['nom 2', 'nom', 'adjectif', 'verbe', 'nom 1']"
aidas,ɛ.da,m,['verbe']
aidasse,ɛ.das,,['verbe']
aidassent,ɛ.das,,['verbe']
aidasses,ɛ.das,,['verbe']
aidassiez,ɛ.da.sje,,['verbe']
aidassions,ɛ.da.sjɔ̃,,['verbe']
aidât,ɛ.da,,['verbe']
aidâtes,ɛ.dat,,['verbe']
aide,ɛd,f,"['nom 2', 'verbe', 'nom 1', 'nom']"
aidé,ɛ.de,,['verbe']
aide-comptable,ɛd.kɔ̃.tabl,m,['nom']
aidée,ɛ.de,,['verbe']
aidées,ɛ.de,,['verbe']
aide-mémoire,ɛd.me.mwaʁ,m,['nom']
aident,ɛd,,['verbe']
aider,e.de,,['verbe']
aidera,ɛ.də.ʁa,,['verbe']
aiderai,ɛ.də.ʁe,,['verbe']
aideraient,ɛ.də.ʁɛ,,['verbe']
aiderais,ɛ.də.ʁɛ,,['verbe']
aiderait,ɛ.də.ʁɛ,,['verbe']
aideras,ɛ.də.ʁa,,['verbe']
aidèrent,ɛ.dɛʁ,,['verbe']
aiderez,ɛ.də.ʁe,,['verbe']
aideriez,ɛ.də.ʁje,,['verbe']
aiderions,ɛ.də.ʁjɔ̃,,['verbe']
aiderons,ɛ.də.ʁɔ̃,,['verbe']
aideront,ɛ.də.ʁɔ̃,,['verbe']
aides,ɛd,f,"['nom', 'verbe']"
aidés,ɛ.de,,['verbe']
aides-comptables,ɛd.kɔ̃.tabl,m,['nom']
aidez,ɛ.de,,['verbe']
aidiez,ɛ.dje,,['verbe']
aidions,ɛ.djɔ̃,,['verbe']
aidons,ɛ.dɔ̃,,['verbe']
aie,ɛ,,"['nom', 'verbe']"
aient,ɛ,,['verbe']
aies,ɛ,,['verbe']
aïeul,a.jœl,m,['nom']
aïeule,a.jœl,f,['nom']
aïeules,a.jœl,f,['nom']
aïeuls,a.jœl,m,['nom']
aïeux,a.jœl,m,['nom']
aigle,ɛɡl,f,"['nom 2', 'nom 1']"
aiglefin,ɛ.ɡlə.fɛ̃,m,['nom']
aiglefins,ɛ.ɡlə.fɛ̃,m,['nom']
aigles,ɛɡl,m,['nom']
aiglon,ɛ.ɡlɔ̃,m,"['nom 2', 'adjectif', 'nom 1']"
aiglonne,ɛ.ɡlɔn,f,"['nom', 'adjectif']"
aiglonnes,ɛ.ɡlɔn,f,"['nom', 'adjectif']"
aiglons,ɛ.ɡlɔ̃,m,"['nom 2', 'adjectif', 'nom 1']"
aigre,ɛɡʁ,m,"['nom', 'adjectif']"
aigre-douce,ɛɡʁə.du,,['adjectif']
aigre-doux,ɛ.ɡʁə.du,,['adjectif']
aigrefin,ɛ.ɡʁə.fɛ̃,m,"['nom', 'adjectif']"
aigrefins,ɛ.ɡʁə.fɛ̃,m,['nom']
aigrelet,ɛ.ɡʁə.lɛ,,['adjectif']
aigrelets,ɛ.ɡʁǝ.lɛ,,['adjectif']
aigrelette,ɛ.ɡʁə.lɛt,,['adjectif']
aigrelettes,ɛ.ɡʁǝ.lɛ,,['adjectif']
aigrement,ɛ.ɡʁə.mɑ̃,,['adverbe']
aigremoine,ɛ.ɡʁə.mwan,f,['nom']
aigremoines,ɛ.ɡʁə.mwan,f,['nom']
aigres,ɛɡʁ,m,"['nom', 'adjectif']"
aigres-douces,ɛɡʁə.du,,['adjectif']
aigres-doux,ɛɡʁə.du,,['adjectif']
aigrette,ɛ.ɡʁɛt,f,"['nom', 'verbe', 'adjectif']"
aigretté,ɛ.ɡʁɛ.te,m,"['verbe', 'adjectif']"
aigrettée,ɛ.ɡʁɛ.te,,"['verbe', 'adjectif']"
aigrettées,ɛ.ɡʁɛ.te,,['verbe']
aigrettes,ɛ.gʁɛ,,"['nom', 'verbe', 'adjectif']"
aigrettés,ɛ.ɡʁɛ.te,,['verbe']
aigreur,ɛ.ɡʁœʁ,f,['nom']
aigreurs,ɛ.ɡʁœʁ,f,['nom']
aigri,ɛ.ɡʁi,m,"['nom', 'verbe', 'adjectif']"
aigrie,e.ɡʁi,f,"['nom', 'verbe', 'adjectif']"
aigries,ɛ.ɡʁi,,"['verbe', 'adjectif']"
aigrîmes,e.ɡʁim,,['verbe']
aigrir,ɛ.ɡʁiʁ,,['verbe']
aigrira,e.ɡʁi.ʁa,,['verbe']
aigrirai,e.ɡʁi.ʁe,,['verbe']
aigriraient,e.ɡʁi.ʁɛ,,['verbe']
aigrirais,e.ɡʁi.ʁɛ,,['verbe']
aigrirait,e.ɡʁi.ʁɛ,,['verbe']
aigriras,e.ɡʁi.ʁa,,['verbe']
aigrirent,e.ɡʁiʁ,,['verbe']
aigrirez,e.ɡʁi.ʁe,,['verbe']
aigririez,e.ɡʁi.ʁje,,['verbe']
aigririons,e.ɡʁi.ʁjɔ̃,,['verbe']
aigrirons,e.ɡʁi.ʁɔ̃,,['verbe']
aigriront,e.ɡʁi.ʁɔ̃,,['verbe']
aigris,e.ɡʁi,m,"['nom', 'verbe', 'adjectif']"
aigrissaient,e.ɡʁi.sɛ,,['verbe']
aigrissais,e.ɡʁi.sɛ,,['verbe']
aigrissait,e.ɡʁi.sɛ,,['verbe']
aigrissant,e.ɡʁi.sɑ̃,,['verbe']
aigrisse,e.ɡʁis,,['verbe']
aigrissent,e.ɡʁis,,['verbe']
aigrisses,e.ɡʁis,,['verbe']
aigrissez,e.ɡʁi.se,,['verbe']
aigrissiez,e.ɡʁi.sje,,['verbe']
aigrissions,e.ɡʁi.sjɔ̃,,['verbe']
aigrissons,e.ɡʁi.sɔ̃,,['verbe']
aigrit,e.ɡʁi,,['verbe']
aigrît,e.ɡʁi,,['verbe']
aigrîtes,e.ɡʁit,,['verbe']
aigu,e.ɡy,,['adjectif']
aiguë,e.ɡy,,['adjectif']
aigue-marine,ɛɡ.ma.ʁin,f,"['nom 2', 'adjectif', 'nom 1']"
aiguës,e.ɡy,,['adjectif']
aigues-marines,ɛɡ.ma.ʁin,f,['nom']
aiguière,ɛ.ɡjɛʁ,f,['nom']
aiguières,ɛ.ɡjɛʁ,f,['nom']
aiguilla,e.ɡɥi.ja,,['verbe']
aiguillage,e.ɡɥi.jaʒ,m,['nom']
aiguillages,e.ɡɥi.jaʒ,m,['nom']
aiguillai,e.ɡɥi.je,,['verbe']
aiguillaient,e.ɡɥi.jɛ,,['verbe']
aiguillais,e.ɡɥi.jɛ,,['verbe']
aiguillait,e.ɡɥi.jɛ,,['verbe']
aiguillâmes,e.ɡɥi.jam,,['verbe']
aiguillant,e.ɡɥi.jɑ̃,,['verbe']
aiguillas,e.ɡɥi.ja,,['verbe']
aiguillasse,e.ɡɥi.jas,,['verbe']
aiguillassent,e.ɡɥi.jas,,['verbe']
aiguillasses,e.ɡɥi.jas,,['verbe']
aiguillassiez,e.ɡɥi.ja.sje,,['verbe']
aiguillassions,e.ɡɥi.ja.sjɔ̃,,['verbe']
aiguillat,ɛ.ɡɥi.ja,m,['nom']
aiguillât,e.ɡɥi.ja,,['verbe']
aiguillâtes,e.ɡɥi.jat,,['verbe']
aiguillats,ɛ.ɡɥi.ja,m,['nom']
aiguille,e.ɡɥij,f,"['nom', 'verbe']"
aiguillée,e.ɡɥi.je,f,"['nom', 'verbe']"
aiguillées,e.ɡɥi.je,f,"['nom', 'verbe']"
aiguillent,e.ɡɥij,,['verbe']
aiguiller,e.ɡɥi.je,,"['nom 2', 'verbe', 'nom 1']"
aiguillera,e.ɡɥi.jə.ʁa,,['verbe']
aiguillerai,e.ɡɥi.jə.ʁe,,['verbe']
aiguilleraient,e.ɡɥi.jə.ʁɛ,,['verbe']
aiguillerais,e.ɡɥi.jə.ʁɛ,,['verbe']
aiguillerait,e.ɡɥi.jə.ʁɛ,,['verbe']
aiguilleras,e.ɡɥi.jə.ʁa,,['verbe']
aiguillèrent,e.ɡɥi.jɛʁ,,['verbe']
aiguillerez,e.ɡɥi.jə.ʁe,,['verbe']
aiguilleriez,e.ɡɥi.jə.ʁje,,['verbe']
aiguillerions,e.ɡɥi.jə.ʁjɔ̃,,['verbe']
aiguillerons,e.ɡɥi.jə.ʁɔ̃,,['verbe']
aiguilleront,e.ɡɥi.jə.ʁɔ̃,,['verbe']
aiguilles,e.ɡɥij,f,"['nom', 'verbe']"
aiguilleta,e.ɡɥi.jə.ta,,['verbe']
aiguilletai,e.ɡɥi.jə.te,,['verbe']
aiguilletaient,e.ɡɥi.jə.tɛ,,['verbe']
aiguilletais,e.ɡɥi.jə.tɛ,,['verbe']
aiguilletait,e.ɡɥi.jə.tɛ,,['verbe']
aiguilletâmes,e.ɡɥi.jə.tam,,['verbe']
aiguilletant,e.ɡɥi.jə.tɑ̃,,['verbe']
aiguilletas,e.ɡɥi.jə.ta,,['verbe']
aiguilletasse,e.ɡɥi.jə.tas,,['verbe']
aiguilletassent,e.ɡɥi.jə.tas,,['verbe']
aiguilletasses,e.ɡɥi.jə.tas,,['verbe']
aiguilletassiez,e.ɡɥi.jə.ta.sje,,['verbe']
aiguilletassions,e.ɡɥi.jə.ta.sjɔ̃,,['verbe']
aiguilletât,e.ɡɥi.jə.ta,,['verbe']
aiguilletâtes,e.ɡɥi.jə.tat,,['verbe']
aiguilleté,ɛ.ɡɥi.jə.te,m,"['nom', 'verbe', 'adjectif']"
aiguilletée,e.ɡɥi.jə.te,,['verbe']
aiguilletées,e.ɡɥi.jə.te,,['verbe']
aiguilleter,ɛ.ɡɥi.jə.te,,['verbe']
aiguilletèrent,e.ɡɥi.jə.tɛʁ,,['verbe']
aiguilletés,e.ɡɥi.jə.te,,['verbe']
aiguilletez,e.ɡɥi.jə.te,,['verbe']
aiguilletiez,e.ɡɥi.jə.tje,,['verbe']
aiguilletions,e.ɡɥi.jə.tjɔ̃,,['verbe']
aiguilletons,e.ɡɥi.jə.tɔ̃,,['verbe']
aiguillette,e.ɡɥi.jɛt,f,"['nom', 'verbe']"
aiguillettent,e.ɡɥi.jɛt,,['verbe']
aiguillettera,e.ɡɥi.jɛ.tə.ʁa,,['verbe']
aiguilletterai,e.ɡɥi.jɛ.tə.ʁe,,['verbe']
aiguilletteraient,e.ɡɥi.jɛ.tə.ʁɛ,,['verbe']
aiguilletterais,e.ɡɥi.jɛ.tə.ʁɛ,,['verbe']
aiguilletterait,e.ɡɥi.jɛ.tə.ʁɛ,,['verbe']
aiguilletteras,e.ɡɥi.jɛ.tə.ʁa,,['verbe']
aiguilletterez,e.ɡɥi.jɛ.tə.ʁe,,['verbe']
aiguilletteriez,e.ɡɥi.jɛ.tə.ʁje,,['verbe']
aiguilletterions,e.ɡɥi.jɛ.tə.ʁjɔ̃,,['verbe']
aiguilletterons,e.ɡɥi.jɛ.tə.ʁɔ̃,,['verbe']
aiguilletteront,e.ɡɥi.jɛ.tə.ʁɔ̃,,['verbe']
aiguillettes,e.ɡɥi.jɛt,f,"['nom', 'verbe']"
aiguilleur,e.ɡɥi.jœʁ,m,['nom']
aiguilleurs,e.ɡɥi.jœʁ,m,['nom']
aiguilleuse,e.gɥi.jœʁ,,['nom']
aiguilleuses,e.gɥi.jøz,f,['nom']
aiguillez,e.ɡɥi.je,,['verbe']
aiguilliez,e.ɡɥi.je,,['verbe']
aiguillions,e.ɡɥi.jɔ̃,,['verbe']
aiguillon,e.ɡɥi.jɔ̃,m,"['nom', 'adjectif']"
aiguillonna,e.ɡɥi.jɔ.na,,['verbe']
aiguillonnai,e.ɡɥi.jɔ.ne,,['verbe']
aiguillonnaient,e.ɡɥi.jɔ.nɛ,,['verbe']
aiguillonnais,e.ɡɥi.jɔ.nɛ,,"['verbe', 'adjectif']"
aiguillonnait,e.ɡɥi.jɔ.nɛ,,['verbe']
aiguillonnâmes,e.ɡɥi.jɔ.nam,,['verbe']
aiguillonnant,e.ɡɥi.jɔ.nɑ̃,,"['verbe', 'adjectif']"
aiguillonnas,e.ɡɥi.jɔ.na,,['verbe']
aiguillonnasse,e.ɡɥi.jɔ.nas,,['verbe']
