cintrâmes,sɛ̃.tʁam,,['verbe']
cintrant,sɛ̃.tʁɑ̃,,['verbe']
cintras,sɛ̃.tʁa,,['verbe']
cintrasse,sɛ̃.tʁas,,['verbe']
cintrassent,sɛ̃.tʁas,,['verbe']
cintrasses,sɛ̃.tʁas,,['verbe']
cintrassiez,sɛ̃.tʁa.sje,,['verbe']
cintrassions,sɛ̃.tʁa.sjɔ̃,,['verbe']
cintrât,sɛ̃.tʁa,,['verbe']
cintrâtes,sɛ̃.tʁat,,['verbe']
cintre,sɛ̃tʁ,m,"['nom', 'verbe']"
cintré,sɛ̃.tʁe,m,"['verbe', 'adjectif']"
cintrée,sɛ̃.tʁe,,"['verbe', 'adjectif']"
cintrées,sɛ̃.tʁe,,"['verbe', 'adjectif']"
cintrent,sɛ̃tʁ,,['verbe']
cintrer,sɛ̃t.ʁe,,['verbe']
cintrera,sɛ̃.tʁə.ʁa,,['verbe']
cintrerai,sɛ̃.tʁə.ʁe,,['verbe']
cintreraient,sɛ̃.tʁə.ʁɛ,,['verbe']
cintrerais,sɛ̃.tʁə.ʁɛ,,['verbe']
cintrerait,sɛ̃.tʁə.ʁɛ,,['verbe']
cintreras,sɛ̃.tʁə.ʁa,,['verbe']
cintrèrent,sɛ̃.tʁɛʁ,,['verbe']
cintrerez,sɛ̃.tʁə.ʁe,,['verbe']
cintreriez,sɛ̃.tʁə.ʁje,,['verbe']
cintrerions,sɛ̃.tʁə.ʁjɔ̃,,['verbe']
cintrerons,sɛ̃.tʁə.ʁɔ̃,,['verbe']
cintreront,sɛ̃.tʁə.ʁɔ̃,,['verbe']
cintres,sɛ̃tʁ,m,"['nom', 'verbe']"
cintrés,sɛ̃.tʁe,,"['verbe', 'adjectif']"
cintrez,sɛ̃.tʁe,,['verbe']
cintriez,sɛ̃.tʁi.je,,['verbe']
cintrions,sɛ̃.tʁi.jɔ̃,,['verbe']
cintrons,sɛ̃.tʁɔ̃,,['verbe']
cipaye,si.paj,m,"['nom', 'adjectif']"
cipayes,si.paj,m,"['nom', 'adjectif']"
cipolin,si.pɔ.lɛ̃,m,"['nom', 'adjectif']"
cipolins,si.pɔ.lɛ̃,m,"['nom', 'adjectif']"
cippe,sip,m,['nom']
cippes,sip,m,['nom']
cira,si.ʁa,f,['verbe']
cirage,si.ʁaʒ,m,['nom']
cirages,si.ʁaʒ,m,['nom']
cirai,si.ʁe,,['verbe']
ciraient,si.ʁɛ,,['verbe']
cirais,si.ʁɛ,,['verbe']
cirait,si.ʁɛ,,['verbe']
cirâmes,si.ʁam,,['verbe']
cirant,si.ʁɑ̃,,['verbe']
ciras,si.ʁa,,['verbe']
cirasse,si.ʁas,,['verbe']
cirassent,si.ʁas,,['verbe']
cirasses,si.ʁas,,['verbe']
cirassiez,si.ʁa.sje,,['verbe']
cirassions,si.ʁa.sjɔ̃,,['verbe']
cirât,si.ʁa,,['verbe']
cirâtes,si.ʁat,,['verbe']
circadien,siʁ.ka.djɛ̃,,['adjectif']
circadienne,siʁ.ka.djɛ̃,,['adjectif']
circadiennes,siʁ.ka.djɛ̃,,['adjectif']
circadiens,siʁ.ka.djɛ̃,,['adjectif']
circoncîmes,siʁ.kɔ̃.sim,,['verbe']
circoncira,siʁ.kɔ̃.si.ʁa,,['verbe']
circoncirai,siʁ.kɔ̃.si.ʁe,,['verbe']
circonciraient,siʁ.kɔ̃.si.ʁɛ,,['verbe']
circoncirais,siʁ.kɔ̃.si.ʁɛ,,['verbe']
circoncirait,siʁ.kɔ̃.si.ʁɛ,,['verbe']
circonciras,siʁ.kɔ̃.si.ʁa,,['verbe']
circoncire,siʁ.kɔ̃.siʁ,,['verbe']
circoncirent,siʁ.kɔ̃.siʁ,,['verbe']
circoncirez,siʁ.kɔ̃.si.ʁe,,['verbe']
circonciriez,siʁ.kɔ̃.si.ʁje,,['verbe']
circoncirions,siʁ.kɔ̃.si.ʁjɔ̃,,['verbe']
circoncirons,siʁ.kɔ̃.si.ʁɔ̃,,['verbe']
circonciront,siʁ.kɔ̃.si.ʁɔ̃,,['verbe']
circoncis,siʁ.kɔ̃.si,m,"['nom', 'verbe', 'adjectif']"
circoncisaient,siʁ.kɔ̃.si.zɛ,,['verbe']
circoncisais,siʁ.kɔ̃.si.zɛ,,['verbe']
circoncisait,siʁ.kɔ̃.si.zɛ,,['verbe']
circoncisant,siʁ.kɔ̃.si.zɑ̃,,['verbe']
circoncisez,siʁ.kɔ̃.si.ze,,['verbe']
circoncisiez,siʁ.kɔ̃.si.zje,,['verbe']
circoncision,siʁ.kɔ̃.si.zjɔ̃,f,['nom']
circoncisions,siʁ.kɔ̃.si.zjɔ̃,f,"['nom', 'verbe']"
circoncisons,siʁ.kɔ̃.si.zɔ̃,,['verbe']
circoncisse,siʁ.kɔ̃.sis,,['verbe']
circoncissent,siʁ.kɔ̃.sis,,['verbe']
circoncisses,siʁ.kɔ̃.sis,,['verbe']
circoncissiez,siʁ.kɔ̃.si.sje,,['verbe']
circoncissions,siʁ.kɔ̃.si.sjɔ̃,,['verbe']
circoncit,siʁ.kɔ̃.si,,['verbe']
circoncît,siʁ.kɔ̃.si,,['verbe']
circoncîtes,siʁ.kɔ̃.sit,,['verbe']
circonférence,siʁ.kɔ̃.fe.ʁɑ̃s,f,['nom']
circonférences,siʁ.kɔ̃.fe.ʁɑ̃s,f,['nom']
circonflexe,siʁ.kɔ̃.flɛks,m,"['nom', 'verbe', 'adjectif']"
circonflexes,siʁ.kɔ̃.flɛks,m,"['nom', 'verbe', 'adjectif']"
circonlocution,siʁ.kɔ̃.lɔ.ky.sjɔ̃,f,['nom']
circonlocutions,siʁ.kɔ̃.lɔ.ky.sjɔ̃,f,['nom']
circonscription,siʁ.kɔ̃s.kʁip.sjɔ̃,f,['nom']
circonscriptions,siʁ.kɔ̃s.kʁip.sjɔ̃,f,['nom']
circonscrira,siʁ.kɔ̃s.kʁi.ʁa,,['verbe']
circonscrirai,siʁ.kɔ̃s.kʁi.ʁe,,['verbe']
circonscriraient,siʁ.kɔ̃s.kʁi.ʁɛ,,['verbe']
circonscrirais,siʁ.kɔ̃s.kʁi.ʁɛ,,['verbe']
circonscrirait,siʁ.kɔ̃s.kʁi.ʁɛ,,['verbe']
circonscriras,siʁ.kɔ̃s.kʁi.ʁa,,['verbe']
circonscrire,siʁ.kɔ̃s.kʁiʁ,,['verbe']
circonscrirez,siʁ.kɔ̃s.kʁi.ʁe,,['verbe']
circonscririez,siʁ.kɔ̃s.kʁi.ʁje,,['verbe']
circonscririons,siʁ.kɔ̃s.kʁi.ʁjɔ̃,,['verbe']
circonscrirons,siʁ.kɔ̃s.kʁi.ʁɔ̃,,['verbe']
circonscriront,siʁ.kɔ̃s.kʁi.ʁɔ̃,,['verbe']
circonscris,siʁ.kɔ̃s.kʁi,,['verbe']
circonscrit,siʁ.kɔ̃s.kʁi,,"['verbe', 'adjectif']"
circonscrite,siʁ.kɔ̃s.kʁit,,['verbe']
circonscrites,siʁ.kɔ̃s.kʁit,,['verbe']
circonscrits,siʁ.kɔ̃s.kʁi,,['verbe']
circonscrivaient,siʁ.kɔ̃s.kʁi.vɛ,,['verbe']
circonscrivais,siʁ.kɔ̃s.kʁi.vɛ,,['verbe']
circonscrivait,siʁ.kɔ̃s.kʁi.vɛ,,['verbe']
circonscrivant,siʁ.kɔ̃s.kʁi.vɑ̃,,['verbe']
circonscrive,siʁ.kɔ̃s.kʁiv,,['verbe']
circonscrivent,siʁ.kɔ̃s.kʁiv,,['verbe']
circonscrives,siʁ.kɔ̃s.kʁiv,,['verbe']
circonscrivez,siʁ.kɔ̃s.kʁi.ve,,['verbe']
circonscriviez,siʁ.kɔ̃s.kʁi.vje,,['verbe']
circonscrivîmes,siʁ.kɔ̃s.kʁi.vim,,['verbe']
circonscrivions,siʁ.kɔ̃s.kʁi.vjɔ̃,,['verbe']
circonscrivirent,siʁ.kɔ̃s.kʁi.viʁ,,['verbe']
circonscrivis,siʁ.kɔ̃s.kʁi.vi,,['verbe']
circonscrivisse,siʁ.kɔ̃s.kʁi.vis,,['verbe']
circonscrivissent,siʁ.kɔ̃s.kʁi.vis,,['verbe']
circonscrivisses,siʁ.kɔ̃s.kʁi.vis,,['verbe']
circonscrivissiez,siʁ.kɔ̃s.kʁi.vi.sje,,['verbe']
circonscrivissions,siʁ.kɔ̃s.kʁi.vi.sjɔ̃,,['verbe']
circonscrivit,siʁ.kɔ̃s.kʁi.vi,,['verbe']
circonscrivît,siʁ.kɔ̃s.kʁi.vi,,['verbe']
circonscrivîtes,siʁ.kɔ̃s.kʁi.vit,,['verbe']
circonscrivons,siʁ.kɔ̃s.kʁi.vɔ̃,,['verbe']
circonspect,siʁ.kɔ̃s.pɛ,m,['adjectif']
circonspecte,siʁ.kɔ̃s.pɛ,,['adjectif']
circonspectes,siʁ.kɔ̃s.pɛ,,['adjectif']
circonspection,siʁ.kɔ̃.spɛk.sjɔ̃,f,['nom']
circonspections,siʁ.kɔ̃.spɛk.sjɔ̃,f,['nom']
circonspects,siʁ.kɔ̃s.pɛ,,['adjectif']
circonstance,siʁ.kɔ̃s.tɑ̃s,f,['nom']
circonstances,siʁ.kɔ̃s.tɑ̃s,f,['nom']
circonstancia,siʁ.kɔ̃s.tɑ̃.sja,,['verbe']
circonstanciai,siʁ.kɔ̃s.tɑ̃.sje,,['verbe']
circonstanciaient,siʁ.kɔ̃s.tɑ̃.sjɛ,,['verbe']
circonstanciais,siʁ.kɔ̃s.tɑ̃.sjɛ,,['verbe']
circonstanciait,siʁ.kɔ̃s.tɑ̃.sjɛ,,['verbe']
circonstanciâmes,siʁ.kɔ̃s.tɑ̃.sjam,,['verbe']
circonstanciant,siʁ.kɔ̃s.tɑ̃.sjɑ̃,,['verbe']
circonstancias,siʁ.kɔ̃s.tɑ̃.sja,,['verbe']
circonstanciasse,siʁ.kɔ̃s.tɑ̃.sjas,,['verbe']
circonstanciassent,siʁ.kɔ̃s.tɑ̃.sjas,,['verbe']
circonstanciasses,siʁ.kɔ̃s.tɑ̃.sjas,,['verbe']
circonstanciassiez,siʁ.kɔ̃s.tɑ̃.sja.sje,,['verbe']
circonstanciassions,siʁ.kɔ̃s.tɑ̃.sja.sjɔ̃,,['verbe']
circonstanciât,siʁ.kɔ̃s.tɑ̃.sja,,['verbe']
circonstanciâtes,siʁ.kɔ̃s.tɑ̃.sjat,,['verbe']
circonstancie,siʁ.kɔ̃s.tɑ̃.si,,['verbe']
circonstancié,siʁ.kɔ̃s.tɑ̃.sje,,"['verbe', 'adjectif']"
circonstanciée,siʁ.kɔ̃s.tɑ̃.sje,,"['verbe', 'adjectif']"
circonstanciées,siʁ.kɔ̃s.tɑ̃.sje,,"['verbe', 'adjectif']"
circonstanciel,siʁ.kɔ̃s.tɑ̃.sjɛl,m,"['nom', 'adjectif']"
circonstancielle,siʁ.kɔ̃s.tɑ̃.sjɛl,,['adjectif']
circonstancielles,siʁ.kɔ̃s.tɑ̃.sjɛl,,['adjectif']
circonstanciels,siʁ.kɔ̃s.tɑ̃.sjɛl,,['adjectif']
circonstancient,siʁ.kɔ̃s.tɑ̃.si,,['verbe']
circonstancier,siʁ.kɔ̃s.tɑ̃.sje,,['verbe']
circonstanciera,siʁ.kɔ̃s.tɑ̃.si.ʁa,,['verbe']
circonstancierai,siʁ.kɔ̃s.tɑ̃.si.ʁe,,['verbe']
circonstancieraient,siʁ.kɔ̃s.tɑ̃.si.ʁɛ,,['verbe']
circonstancierais,siʁ.kɔ̃s.tɑ̃.si.ʁɛ,,['verbe']
circonstancierait,siʁ.kɔ̃s.tɑ̃.si.ʁɛ,,['verbe']
circonstancieras,siʁ.kɔ̃s.tɑ̃.si.ʁa,,['verbe']
circonstancièrent,siʁ.kɔ̃s.tɑ̃.sjɛʁ,,['verbe']
circonstancierez,siʁ.kɔ̃s.tɑ̃.si.ʁe,,['verbe']
circonstancieriez,siʁ.kɔ̃s.tɑ̃.si.ʁje,,['verbe']
circonstancierions,siʁ.kɔ̃s.tɑ̃.si.ʁjɔ̃,,['verbe']
circonstancierons,siʁ.kɔ̃s.tɑ̃.si.ʁɔ̃,,['verbe']
circonstancieront,siʁ.kɔ̃s.tɑ̃.si.ʁɔ̃,,['verbe']
circonstancies,siʁ.kɔ̃s.tɑ̃.si,,['verbe']
circonstanciés,siʁ.kɔ̃s.tɑ̃.sje,,"['verbe', 'adjectif']"
circonstanciez,siʁ.kɔ̃s.tɑ̃.sje,,['verbe']
circonstanciiez,siʁ.kɔ̃s.tɑ̃.si.je,,['verbe']
circonstanciions,siʁ.kɔ̃s.tɑ̃.si.jɔ̃,,['verbe']
circonstancions,siʁ.kɔ̃s.tɑ̃.sjɔ̃,,['verbe']
circonvallation,siʁ.kɔ̃.va.la.sjɔ̃,f,['nom']
circonvallations,siʁ.kɔ̃.va.la.sjɔ̃,f,['nom']
circonvenaient,siʁ.kɔ̃.və.nɛ,,['verbe']
circonvenais,siʁ.kɔ̃.və.nɛ,,['verbe']
circonvenait,siʁ.kɔ̃.və.nɛ,,['verbe']
circonvenant,siʁ.kɔ̃.və.nɑ̃,,['verbe']
circonvenez,siʁ.kɔ̃.və.ne,,['verbe']
circonveniez,siʁ.kɔ̃.və.nje,,['verbe']
circonvenions,siʁ.kɔ̃.və.njɔ̃,,['verbe']
circonvenir,siʁ.kɔ̃v.niʁ,,['verbe']
circonvenons,siʁ.kɔ̃.və.nɔ̃,,['verbe']
circonvenu,siʁ.kɔ̃.və.ny,,['verbe']
circonvenue,siʁ.kɔ̃.və.ny,,['verbe']
circonvenues,siʁ.kɔ̃.və.ny,,['verbe']
circonvenus,siʁ.kɔ̃.və.ny,,['verbe']
circonviendra,siʁ.kɔ̃.vjɛ̃.dʁa,,['verbe']
circonviendrai,siʁ.kɔ̃.vjɛ̃.dʁe,,['verbe']
circonviendraient,siʁ.kɔ̃.vjɛ̃.dʁɛ,,['verbe']
circonviendrais,siʁ.kɔ̃.vjɛ̃.dʁɛ,,['verbe']
circonviendrait,siʁ.kɔ̃.vjɛ̃.dʁɛ,,['verbe']
circonviendras,siʁ.kɔ̃.vjɛ̃.dʁa,,['verbe']
circonviendrez,siʁ.kɔ̃.vjɛ̃.dʁe,,['verbe']
circonviendriez,siʁ.kɔ̃.vjɛ̃.dʁi.je,,['verbe']
circonviendrions,siʁ.kɔ̃.vjɛ̃.dʁi.jɔ̃,,['verbe']
circonviendrons,siʁ.kɔ̃.vjɛ̃.dʁɔ̃,,['verbe']
circonviendront,siʁ.kɔ̃.vjɛ̃.dʁɔ̃,,['verbe']
circonvienne,siʁ.kɔ̃.vjɛn,,['verbe']
circonviennent,siʁ.kɔ̃.vjɛn,,['verbe']
circonviennes,siʁ.kɔ̃.vjɛn,,['verbe']
circonviens,siʁ.kɔ̃.vjɛ̃,,['verbe']
circonvient,siʁ.kɔ̃.vjɛ̃,,['verbe']
circonvînmes,siʁ.kɔ̃.vɛ̃m,,['verbe']
circonvinrent,siʁ.kɔ̃.vɛ̃ʁ,,['verbe']
circonvins,siʁ.kɔ̃.vɛ̃,,['verbe']
circonvinsse,siʁ.kɔ̃.vɛ̃s,,['verbe']
circonvinssent,siʁ.kɔ̃.vɛ̃s,,['verbe']
circonvinsses,siʁ.kɔ̃.vɛ̃s,,['verbe']
circonvinssiez,siʁ.kɔ̃.vɛ̃.sje,,['verbe']
circonvinssions,siʁ.kɔ̃.vɛ̃.sjɔ̃,,['verbe']
circonvint,siʁ.kɔ̃.vɛ̃,,['verbe']
circonvînt,siʁ.kɔ̃.vɛ̃,,['verbe']
circonvîntes,siʁ.kɔ̃.vɛ̃t,,['verbe']
circonvolution,siʁ.kɔ̃.vɔ.ly.sjɔ̃,f,['nom']
circonvolutions,siʁ.kɔ̃.vɔ.ly.sjɔ̃,f,['nom']
circuit,siʁ.kɥi,m,['nom']
circuits,siʁ.kɥi,m,['nom']
circula,siʁ.ky.la,,['verbe']
circulai,siʁ.ky.le,,['verbe']
circulaient,siʁ.ky.lɛ,,['verbe']
circulaire,siʁ.ky.lɛʁ,m,"['nom', 'adjectif']"
circulairement,siʁ.ky.lɛʁ.mɑ̃,,['adverbe']
circulaires,siʁ.ky.lɛʁ,m,"['nom', 'adjectif']"
circulais,siʁ.ky.lɛ,,['verbe']
circulait,siʁ.ky.lɛ,,['verbe']
circulâmes,siʁ.ky.lam,,['verbe']
circulant,siʁ.ky.lɑ̃,,"['verbe', 'adjectif']"
circularité,siʁ.ky.la.ʁi.te,f,['nom']
circularités,siʁ.ky.la.ʁi.te,f,['nom']
circulas,siʁ.ky.la,,['verbe']
circulasse,siʁ.ky.las,,['verbe']
circulassent,siʁ.ky.las,,['verbe']
circulasses,siʁ.ky.las,,['verbe']
circulassiez,siʁ.ky.la.sje,,['verbe']
circulassions,siʁ.ky.la.sjɔ̃,,['verbe']
circulât,siʁ.ky.la,,['verbe']
circulâtes,siʁ.ky.lat,,['verbe']
circulation,siʁ.ky.la.sjɔ̃,f,['nom']
circulations,siʁ.ky.la.sjɔ̃,f,['nom']
circulatoire,siʁ.ky.la.twaʁ,m,"['nom', 'adjectif']"
circulatoires,siʁ.ky.la.twaʁ,m,"['nom', 'adjectif']"
circule,siʁ.kyl,,['verbe']
circulé,siʁ.ky.le,,['verbe']
circulent,siʁ.kyl,,['verbe']
circuler,siʁ.ky.le,,['verbe']
circulera,siʁ.ky.lə.ʁa,,['verbe']
circulerai,siʁ.ky.lə.ʁe,,['verbe']
circuleraient,siʁ.ky.lə.ʁɛ,,['verbe']
circulerais,siʁ.ky.lə.ʁɛ,,['verbe']
circulerait,siʁ.ky.lə.ʁɛ,,['verbe']
circuleras,siʁ.ky.lə.ʁa,,['verbe']
circulèrent,siʁ.ky.lɛʁ,,['verbe']
circulerez,siʁ.ky.lə.ʁe,,['verbe']
circuleriez,siʁ.ky.lə.ʁje,,['verbe']
circulerions,siʁ.ky.lə.ʁjɔ̃,,['verbe']
circulerons,siʁ.ky.lə.ʁɔ̃,,['verbe']
circuleront,siʁ.ky.lə.ʁɔ̃,,['verbe']
circules,siʁ.kyl,,['verbe']
circulez,siʁ.ky.le,,['verbe']
circuliez,siʁ.ky.lje,,['verbe']
circulions,siʁ.ky.ljɔ̃,,['verbe']
circulons,siʁ.ky.lɔ̃,,['verbe']
circumnavigation,siʁ.kɔm.na.vi.ɡa.sjɔ̃,f,['nom']
circumnavigations,siʁ.kɔm.na.vi.ɡa.sjɔ̃,f,['nom']
circumpolaire,siʁ.kɔ̃.pɔ.lɛʁ,m,['adjectif']
circumpolaires,siʁ.kɔ̃.pɔ.lɛʁ,m,['adjectif']
cire,siʁ,f,"['nom', 'verbe']"
ciré,si.ʁe,m,"['nom', 'verbe', 'adjectif']"
cirée,si.ʁe,,['verbe']
cirées,si.ʁe,,['verbe']
cirent,siʁ,,['verbe']
cirer,si.ʁe,,['verbe']
cirera,si.ʁə.ʁa,f,['verbe']
cirerai,si.ʁə.ʁe,,['verbe']
cireraient,si.ʁə.ʁɛ,,['verbe']
cirerais,si.ʁə.ʁɛ,,['verbe']
cirerait,si.ʁə.ʁɛ,,['verbe']
cireras,si.ʁə.ʁa,,['verbe']
cirèrent,si.ʁɛʁ,,['verbe']
cirerez,si.ʁə.ʁe,,['verbe']
cireriez,si.ʁə.ʁje,,['verbe']
cirerions,si.ʁə.ʁjɔ̃,,['verbe']
cirerons,si.ʁə.ʁɔ̃,,['verbe']
cireront,si.ʁə.ʁɔ̃,,['verbe']
cires,siʁ,f,"['nom', 'verbe']"
cirés,si.ʁe,m,"['nom', 'verbe', 'adjectif']"
cireur,si.ʁœʁ,m,['nom']
cireurs,si.ʁœʁ,m,['nom']
cireuse,si.ʁøz,f,"['nom', 'adjectif']"
cireuses,si.ʁø,f,"['nom', 'adjectif']"
cireux,si.ʁø,,['adjectif']
cirez,si.ʁe,,['verbe']
cirier,si.ʁje,m,"['nom 2', 'nom 1']"
cirière,si.ʁjɛʁ,f,"['nom', 'adjectif']"
cirières,si.ʁje,f,"['nom', 'adjectif']"
ciriez,si.ʁje,,['verbe']
cirions,si.ʁjɔ̃,,['verbe']
ciron,si.ʁɔ̃,m,['nom']
cirons,si.ʁɔ̃,m,"['nom', 'verbe']"
cirque,siʁk,m,['nom']
cirques,siʁk,m,['nom']
cirre,siʁ,m,['nom']
cirres,siʁ,m,['nom']
cirrhose,si.ʁoz,f,"['nom', 'verbe']"
cirrhoses,si.ʁoz,f,"['nom', 'verbe']"
cirrus,si.ʁys,m,['nom']
cisailla,si.zɑ.ja,,['verbe']
cisaillai,si.zɑ.je,,['verbe']
cisaillaient,si.zɑ.jɛ,,['verbe']
cisaillais,si.zɑ.jɛ,,['verbe']
cisaillait,si.zɑ.jɛ,,['verbe']
cisaillâmes,si.zɑ.jam,,['verbe']
cisaillant,si.za.jɑ̃,,"['verbe', 'adjectif']"
cisaillas,si.zɑ.ja,,['verbe']
cisaillasse,si.zɑ.jas,,['verbe']
cisaillassent,si.zɑ.jas,,['verbe']
cisaillasses,si.zɑ.jas,,['verbe']
cisaillassiez,si.zɑ.ja.sje,,['verbe']
cisaillassions,si.zɑ.ja.sjɔ̃,,['verbe']
cisaillât,si.zɑ.ja,,['verbe']
cisaillâtes,si.zɑ.jat,,['verbe']
cisaille,si.zɑj,f,"['nom', 'verbe']"
cisaillé,si.zɑ.je,,['verbe']
cisaillée,si.zɑ.je,,['verbe']
cisaillées,si.zɑ.je,,['verbe']
cisaillement,si.zaj.mɑ̃,m,['nom']
cisaillements,si.zaj.mɑ̃,m,['nom']
cisaillent,si.zɑaj,,['verbe']
cisailler,si.zɑ.je,,['verbe']
cisaillera,si.zɑ.j(ə.)ʁa,,['verbe']
cisaillerai,si.zɑ.j(ə.)ʁe,,['verbe']
cisailleraient,si.zɑ.j(ə.)ʁɛ,,['verbe']
cisaillerais,si.zɑ.j(ə.)ʁɛ,,['verbe']
cisaillerait,si.zɑ.j(ə.)ʁɛ,,['verbe']
cisailleras,si.zɑ.j(ə.)ʁa,,['verbe']
cisaillèrent,si.zɑ.jɛʁ,,['verbe']
cisaillerez,si.zɑ.j(ə.)ʁe,,['verbe']
cisailleriez,si.zɑ.jə.ʁje,,['verbe']
cisaillerions,si.zɑ.jə.ʁjɔ̃,,['verbe']
cisaillerons,si.zɑ.j(ə.)ʁɔ̃,,['verbe']
cisailleront,si.zɑ.j(ə.)ʁɔ̃,,['verbe']
cisailles,si.zɑj,f,"['nom', 'verbe']"
cisaillés,si.zɑ.je,,['verbe']
cisaillez,si.zɑ.je,,['verbe']
cisailliez,si.zɑj.je,,['verbe']
cisaillions,si.zɑj.jɔ̃,,['verbe']
cisaillons,si.zɑ.jɔ̃,,['verbe']
cisalpin,si.zal.pɛ̃,m,['adjectif']
cisalpins,si.zal.pɛ̃,,['adjectif']
ciseau,si.zo,m,['nom']
ciseaux,si.zo,m,['nom']
cisela,si.zə.la,,['verbe']
ciselai,si.zə.le,,['verbe']
ciselaient,si.zə.lɛ,,['verbe']
ciselais,si.zə.lɛ,,['verbe']
ciselait,si.z(ə.)lɛ,,['verbe']
ciselâmes,si.zə.lam,,['verbe']
ciselant,si.zə.lɑ̃,,"['verbe', 'adjectif']"
ciselas,si.zə.la,,['verbe']
ciselasse,si.zə.las,,['verbe']
ciselassent,si.zə.las,,['verbe']
ciselasses,si.zə.las,,['verbe']
ciselassiez,si.zə.la.sje,,['verbe']
ciselassions,si.zə.la.sjɔ̃,,['verbe']
ciselât,si.zə.la,,['verbe']
ciselâtes,si.zə.lat,,['verbe']
ciselé,si.zə.le,,"['verbe', 'adjectif']"
cisèle,si.zɛl,,['verbe']
ciselée,si.zə.le,,"['verbe', 'adjectif']"
ciselées,si.zə.le,,"['verbe', 'adjectif']"
cisèlement,si.zɛl.mɑ̃,m,['nom']
cisèlements,si.zɛl.mɑ̃,m,['nom']
cisèlent,si.zɛl,,['verbe']
ciseler,si.zə.le,,['verbe']
ciselèrent,si.zə.lɛʁ,,['verbe']
ciselés,si.zə.le,,"['verbe', 'adjectif']"
cisèles,si.zɛl,,['verbe']
ciselet,si.z(ə.)lɛ,m,['nom']
ciselets,si.z(ə.)lɛ,m,['nom']
ciseleur,si.zlœʁ,m,['nom']
ciseleurs,si.zlœʁ,m,['nom']
ciselez,si.zə.le,,['verbe']
ciseliez,si.zə.lje,,['verbe']
ciselions,si.zə.ljɔ̃,,['verbe']
cisellement,si.zɛl.mɑ̃,m,['nom']
cisellements,si.zɛl.mɑ̃,m,['nom']
ciselons,si.zə.lɔ̃,,['verbe']
ciselure,si.zlyʁ,f,['nom']
ciselures,siz.lyʁ,f,['nom']
cisoires,si.zwaʁ,f,['nom']
ciste,sist,m,"['nom 2', 'nom', 'nom 1']"
cistercien,sis.tɛʁ.sjɛ̃,m,"['nom', 'adjectif']"
cistercienne,sis.tɛʁ.sjɛn,f,"['nom', 'adjectif']"
cisterciennes,sis.tɛʁ.sjɛn,f,"['nom', 'adjectif']"
cisterciens,sis.tɛʁ.sjɛ̃,,['adjectif']
cistes,sist,m,['nom']
cistre,sistʁ,m,"['nom 2', 'nom 1']"
cistres,sistʁ,m,['nom']
cistron,sis.tʁɔ̃,m,['nom']
cistrons,sis.tʁɔ̃,m,['nom']
cistude,sis.tyd,f,['nom']
cistudes,sis.tyd,f,['nom']
cita,si.ta,f,['verbe']
citadelle,si.ta.dɛl,f,['nom']
citadelles,si.ta.dɛl,f,['nom']
citadin,si.ta.dɛ̃,m,"['nom', 'adjectif']"
citadine,si.ta.din,f,"['nom', 'adjectif']"
citadines,si.ta.dɛ̃,f,"['nom', 'adjectif']"
citadins,si.ta.dɛ̃,m,"['nom', 'adjectif']"
citai,si.te,,['verbe']
citaient,si.tɛ,,['verbe']
citais,si.tɛ,,['verbe']
citait,si.tɛ,,['verbe']
citâmes,si.tam,,['verbe']
citant,si.tɑ̃,,['verbe']
citas,si.ta,,['verbe']
citasse,si.tas,,['verbe']
citassent,si.tas,,['verbe']
citasses,si.tas,,['verbe']
citassiez,si.ta.sje,,['verbe']
citassions,si.ta.sjɔ̃,,['verbe']
citât,si.ta,,['verbe']
citâtes,si.tat,,['verbe']
citation,si.ta.sjɔ̃,f,['nom']
citations,si.ta.sjɔ̃,f,['nom']
cite,sit,,['verbe']
cité,si.te,f,"['nom', 'verbe']"
cité-dortoir,si.te.dɔʁ.twaʁ,f,['nom']
citée,si.te,,['verbe']
citées,si.te,,['verbe']
cité-jardin,si.te ʒaʁ.dɛ̃,f,['nom']
citent,sit,,['verbe']
citer,si.te,,['verbe']
citera,si.t(ə.)ʁa,,['verbe']
citerai,si.tə.ʁe,,['verbe']
citeraient,si.tə.ʁɛ,,['verbe']
citerais,si.tə.ʁɛ,,['verbe']
citerait,si.tə.ʁɛ,,['verbe']
citeras,si.tə.ʁa,,['verbe']
citèrent,si.tɛʁ,,['verbe']
citerez,si.tə.ʁe,,['verbe']
citeriez,si.tə.ʁje,,['verbe']
citerions,si.tə.ʁjɔ̃,,['verbe']
citerne,si.tɛʁn,f,['nom']
citernes,si.tɛʁn,f,['nom']
citerons,si.tə.ʁɔ̃,,['verbe']
citeront,si.tə.ʁɔ̃,,['verbe']
cites,sit,,['verbe']
cités,si.te,f,"['nom', 'verbe']"
cités-dortoirs,si.te.dɔʁ.twaʁ,f,['nom']
cités-jardins,si.te ʒaʁ.dɛ̃,f,['nom']
citez,si.te,f,"['nom', 'verbe']"
cithare,si.taʁ,f,['nom']
cithares,si.taʁ,f,['nom']
cithariste,si.ta.ʁist,m,['nom']
citharistes,si.ta.ʁist,m,['nom']
citiez,si.tje,,['verbe']
citions,si.tjɔ̃,,['verbe']
citons,si.tɔ̃,,['verbe']
citoyen,si.twa.jɛ̃,m,"['nom', 'adjectif']"
