immatérialises,i.ma.te.ʁja.liz,,['verbe']
immatérialisés,i.ma.te.ʁja.li.ze,,['verbe']
immatérialisez,i.ma.te.ʁja.li.ze,,['verbe']
immatérialisiez,i.ma.te.ʁja.li.zje,,['verbe']
immatérialisions,i.ma.te.ʁja.li.zjɔ̃,,['verbe']
immatérialisme,i.ma.te.ʁja.lism,m,['nom']
immatérialisons,i.ma.te.ʁja.li.zɔ̃,,['verbe']
immatérialiste,i.ma.te.ʁja.list,m,"['nom', 'adjectif']"
immatérialistes,i.ma.te.ʁja.list,m,"['nom', 'adjectif']"
immatérialité,i.ma.te.ʁja.li.te,f,['nom']
immatérialités,i.ma.te.ʁja.li.te,f,['nom']
immatériel,i(m).ma.te.ʁjɛl,m,['adjectif']
immatérielle,i(m).ma.te.ʁjɛl,,['adjectif']
immatérielles,i(m).ma.te.ʁjɛl,,['adjectif']
immatériels,i(m).ma.te.ʁjɛl,,['adjectif']
immatricula,i.ma.tʁi.ky.la,,['verbe']
immatriculai,i.ma.tʁi.ky.le,,['verbe']
immatriculaient,i.ma.tʁi.ky.lɛ,,['verbe']
immatriculais,i.ma.tʁi.ky.lɛ,,['verbe']
immatriculait,i.ma.tʁi.ky.lɛ,,['verbe']
immatriculâmes,i.ma.tʁi.ky.lam,,['verbe']
immatriculant,i.ma.tʁi.ky.lɑ̃,,['verbe']
immatriculas,i.ma.tʁi.ky.la,,['verbe']
immatriculasse,i.ma.tʁi.ky.las,,['verbe']
immatriculassent,i.ma.tʁi.ky.las,,['verbe']
immatriculasses,i.ma.tʁi.ky.las,,['verbe']
immatriculassiez,i.ma.tʁi.ky.la.sje,,['verbe']
immatriculassions,i.ma.tʁi.ky.la.sjɔ̃,,['verbe']
immatriculât,i.ma.tʁi.ky.la,,['verbe']
immatriculâtes,i.ma.tʁi.ky.lat,,['verbe']
immatriculation,i.ma.tʁi.ky.la.sjɔ̃,f,['nom']
immatriculations,i.ma.tʁi.ky.la.sjɔ̃,f,['nom']
immatricule,i.ma.tʁi.kyl,f,"['nom', 'verbe']"
immatriculé,i.ma.tʁi.ky.le,,['verbe']
immatriculée,i.ma.tʁi.ky.le,,"['verbe', 'adjectif']"
immatriculées,i.ma.tʁi.ky.le,,['verbe']
immatriculent,i.ma.tʁi.kyl,,['verbe']
immatriculer,i.mat.ʁi.ky.le,,['verbe']
immatriculera,i.ma.tʁi.ky.lə.ʁa,,['verbe']
immatriculerai,i.ma.tʁi.ky.lə.ʁe,,['verbe']
immatriculeraient,i.ma.tʁi.ky.lə.ʁɛ,,['verbe']
immatriculerais,i.ma.tʁi.ky.lə.ʁɛ,,['verbe']
immatriculerait,i.ma.tʁi.ky.lə.ʁɛ,,['verbe']
immatriculeras,i.ma.tʁi.ky.lə.ʁa,,['verbe']
immatriculèrent,i.ma.tʁi.ky.lɛʁ,,['verbe']
immatriculerez,i.ma.tʁi.ky.lə.ʁe,,['verbe']
immatriculeriez,i.ma.tʁi.ky.lə.ʁje,,['verbe']
immatriculerions,i.ma.tʁi.ky.lə.ʁjɔ̃,,['verbe']
immatriculerons,i.ma.tʁi.ky.lə.ʁɔ̃,,['verbe']
immatriculeront,i.ma.tʁi.ky.lə.ʁɔ̃,,['verbe']
immatricules,i.ma.tʁi.kyl,f,"['nom', 'verbe']"
immatriculés,i.ma.tʁi.ky.le,,['verbe']
immatriculez,i.ma.tʁi.ky.le,,['verbe']
immatriculiez,i.ma.tʁi.ky.lje,,['verbe']
immatriculions,i.ma.tʁi.ky.ljɔ̃,,['verbe']
immatriculons,i.ma.tʁi.ky.lɔ̃,,['verbe']
immature,i.ma.tyʁ,m,['adjectif']
immatures,i.ma.tyʁ,m,['adjectif']
immaturité,i.ma.ty.ʁi.te,f,['nom']
immaturités,i.ma.ty.ʁi.te,f,['nom']
immédiat,i.me.dja,,['adjectif']
immédiate,i.me.dja,,['adjectif']
immédiatement,i.me.djat.mɑ̃,,['adverbe']
immédiates,i.me.dja,,['adjectif']
immédiateté,i.me.dja.tə.te,f,['nom']
immédiatetés,i.me.dja.tə.te,f,['nom']
immédiats,i.me.dja,,['adjectif']
immémorial,i.me.mɔ.ʁjal,,['adjectif']
immémoriale,i.me.mɔ.ʁjal,,['adjectif']
immémoriales,i.me.mɔ.ʁjal,,['adjectif']
immémoriaux,i.me.mɔ.ʁjo,,['adjectif']
immense,i(m).mɑ̃s,m,['adjectif']
immensément,i.mɑ̃.se.mɑ̃,,['adverbe']
immenses,i(m).mɑ̃s,m,['adjectif']
immensité,i.mɑ̃.si.te,f,['nom']
immensités,i.mɑ̃.si.te,f,['nom']
immensurable,i.mɑ̃.sy.ʁabl,m,['adjectif']
immensurables,i.mɑ̃.sy.ʁabl,m,['adjectif']
immerge,i.mɛʁʒ,,['verbe']
immergé,i.mɛʁ.ʒe,,"['verbe', 'adjectif']"
immergea,i.mɛʁ.ʒa,,['verbe']
immergeai,i.mɛʁ.ʒe,,['verbe']
immergeaient,i.mɛʁ.ʒɛ,,['verbe']
immergeais,i.mɛʁ.ʒɛ,,['verbe']
immergeait,i.mɛʁ.ʒɛ,,['verbe']
immergeâmes,i.mɛʁ.ʒam,,['verbe']
immergeant,i.mɛʁ.ʒɑ̃,,['verbe']
immergeas,i.mɛʁ.ʒa,,['verbe']
immergeasse,i.mɛʁ.ʒas,,['verbe']
immergeassent,i.mɛʁ.ʒas,,['verbe']
immergeasses,i.mɛʁ.ʒas,,['verbe']
immergeassiez,i.mɛʁ.ʒa.sje,,['verbe']
immergeassions,i.mɛʁ.ʒa.sjɔ̃,,['verbe']
immergeât,i.mɛʁ.ʒa,,['verbe']
immergeâtes,i.mɛʁ.ʒat,,['verbe']
immergée,i.mɛʁ.ʒe,,"['verbe', 'adjectif']"
immergées,i.mɛʁ.ʒe,,"['verbe', 'adjectif']"
immergent,i.mɛʁʒ,,['verbe']
immergeons,i.mɛʁ.ʒɔ̃,,['verbe']
immerger,i.mɛʁ.ʒe,,['verbe']
immergera,i.mɛʁ.ʒə.ʁa,,['verbe']
immergerai,i.mɛʁ.ʒə.ʁe,,['verbe']
immergeraient,i.mɛʁ.ʒə.ʁɛ,,['verbe']
immergerais,i.mɛʁ.ʒə.ʁɛ,,['verbe']
immergerait,i.mɛʁ.ʒə.ʁɛ,,['verbe']
immergeras,i.mɛʁ.ʒə.ʁa,,['verbe']
immergèrent,i.mɛʁ.ʒɛʁ,,['verbe']
immergerez,i.mɛʁ.ʒə.ʁe,,['verbe']
immergeriez,i.mɛʁ.ʒə.ʁje,,['verbe']
immergerions,i.mɛʁ.ʒə.ʁjɔ̃,,['verbe']
immergerons,i.mɛʁ.ʒə.ʁɔ̃,,['verbe']
immergeront,i.mɛʁ.ʒə.ʁɔ̃,,['verbe']
immerges,i.mɛʁʒ,,['verbe']
immergés,i.mɛʁ.ʒe,,"['verbe', 'adjectif']"
immergez,i.mɛʁ.ʒe,,['verbe']
immergiez,i.mɛʁ.ʒje,,['verbe']
immergions,i.mɛʁ.ʒjɔ̃,,['verbe']
immérité,i.me.ʁi.te,,['adjectif']
imméritée,i.me.ʁi.te,,['adjectif']
imméritées,i.me.ʁi.te,,['adjectif']
immérités,i.me.ʁi.te,,['adjectif']
immersif,i.mɛʁ.sif,m,['adjectif']
immersifs,i.mɛʁ.sif,,['adjectif']
immersion,i.mɛʁ.sjɔ̃,f,['nom']
immersions,i.mɛʁ.sjɔ̃,f,['nom']
immersive,i.mɛʁ.sif,,['adjectif']
immersives,i.mɛʁ.sif,,['adjectif']
immettable,ɛ̃.mɛ.tabl,m,['adjectif']
immettables,ɛ̃.mɛ.tabl,m,['nom']
immeuble,i.mœbl,m,"['nom', 'adjectif']"
immeubles,i.mœbl,m,"['nom', 'adjectif']"
immigra,i.mi.ɡʁa,,['verbe']
immigrai,i.mi.ɡʁe,,['verbe']
immigraient,i.mi.ɡʁɛ,,['verbe']
immigrais,i.mi.ɡʁɛ,,['verbe']
immigrait,i.mi.ɡʁɛ,,['verbe']
immigrâmes,i.mi.ɡʁam,,['verbe']
immigrant,i.mi.ɡʁɑ̃,m,"['nom', 'verbe', 'adjectif']"
immigrante,i.mi.ɡʁɑ̃,m,"['nom', 'adjectif']"
immigrantes,i.mi.ɡʁɑ̃t,f,['nom']
immigrants,i.mi.ɡʁɑ̃,m,['nom']
immigras,i.mi.ɡʁa,,['verbe']
immigrasse,i.mi.ɡʁas,,['verbe']
immigrassent,i.mi.ɡʁas,,['verbe']
immigrasses,i.mi.ɡʁas,,['verbe']
immigrassiez,i.mi.ɡʁa.sje,,['verbe']
immigrassions,i.mi.ɡʁa.sjɔ̃,,['verbe']
immigrât,i.mi.ɡʁa,,['verbe']
immigrâtes,i.mi.ɡʁat,,['verbe']
immigration,i.mi.ɡʁa.sjɔ̃,f,['nom']
immigrations,i.mi.ɡʁa.sjɔ̃,f,['nom']
immigre,i.miɡʁ,,['verbe']
immigré,i.mi.ɡʁe,m,"['nom', 'verbe', 'adjectif']"
immigrée,i.mi.ɡʁe,f,"['nom', 'adjectif']"
immigrées,i.mi.ɡʁe,f,"['nom', 'adjectif']"
immigrent,i.miɡʁ,,['verbe']
immigrer,i.mi.ɡʁe,,['verbe']
immigrera,i.mi.ɡʁə.ʁa,,['verbe']
immigrerai,i.mi.ɡʁə.ʁe,,['verbe']
immigreraient,i.mi.ɡʁə.ʁɛ,,['verbe']
immigrerais,i.mi.ɡʁə.ʁɛ,,['verbe']
immigrerait,i.mi.ɡʁə.ʁɛ,,['verbe']
immigreras,i.mi.ɡʁə.ʁa,,['verbe']
immigrèrent,i.mi.ɡʁɛʁ,,['verbe']
immigrerez,i.mi.ɡʁə.ʁe,,['verbe']
immigreriez,i.mi.ɡʁə.ʁje,,['verbe']
immigrerions,i.mi.ɡʁə.ʁjɔ̃,,['verbe']
immigrerons,i.mi.ɡʁə.ʁɔ̃,,['verbe']
immigreront,i.mi.ɡʁə.ʁɔ̃,,['verbe']
immigres,i.miɡʁ,,['verbe']
immigrés,i.mi.ɡʁe,m,"['nom', 'adjectif']"
immigrez,i.mi.ɡʁe,,['verbe']
immigriez,i.mi.ɡʁi.je,,['verbe']
immigrions,i.mi.ɡʁi.jɔ̃,,['verbe']
immigrons,i.mi.ɡʁɔ̃,,['verbe']
imminence,i.mi.nɑ̃s,f,['nom']
imminences,i.mi.nɑ̃s,f,['nom']
imminent,i.mi.nɑ̃,m,"['verbe', 'adjectif']"
imminente,i.mi.nɑ̃t,,['adjectif']
imminentes,i.mi.nɑ̃,,['adjectif']
imminents,i.mi.nɑ̃,,['adjectif']
immisçâmes,i.mi.sam,,['verbe']
immisçassiez,i.mi.sa.sje,,['verbe']
immisçassions,i.mi.sa.sjɔ̃,,['verbe']
immisçâtes,i.mi.sat,,['verbe']
immiscé,i.mi.se,,['verbe']
immiscée,i.mi.se,,['verbe']
immiscées,i.mi.se,,['verbe']
immiscer,i.mi.se,,['verbe']
immiscerez,i.mi.sə.ʁe,,['verbe']
immisceriez,i.mi.sə.ʁje,,['verbe']
immiscerions,i.mi.sə.ʁjɔ̃,,['verbe']
immiscerons,i.mi.sə.ʁɔ̃,,['verbe']
immiscés,i.mi.se,,['verbe']
immiscez,i.mi.se,,['verbe']
immisciez,i.mi.sje,,['verbe']
immiscions,i.mi.sjɔ̃,f,"['nom', 'verbe']"
immisçons,i.mi.sɔ̃,,['verbe']
immixtion,i.mik.sjɔ̃,f,['nom']
immixtions,i.mik.sjɔ̃,f,['nom']
immobile,i.mɔ.bil,m,['adjectif']
immobiles,i.mɔ.bil,m,['adjectif']
immobilier,i.mɔ.bi.lje,m,"['nom', 'adjectif']"
immobilière,i.mɔ.bi.ljɛʁ,,['adjectif']
immobilières,i.mɔ.bi.lje,,['adjectif']
immobiliers,i.mɔ.bi.lje,m,"['nom', 'adjectif']"
immobilisa,i.mɔ.bi.li.za,,['verbe']
immobilisai,i.mɔ.bi.li.ze,,['verbe']
immobilisaient,i.mɔ.bi.li.zɛ,,['verbe']
immobilisais,i.mɔ.bi.li.zɛ,,['verbe']
immobilisait,i.mɔ.bi.li.zɛ,,['verbe']
immobilisâmes,i.mɔ.bi.li.zam,,['verbe']
immobilisant,i.mɔ.bi.li.zɑ̃,,"['verbe', 'adjectif']"
immobilisas,i.mɔ.bi.li.za,,['verbe']
immobilisasse,i.mɔ.bi.li.zas,,['verbe']
immobilisassent,i.mɔ.bi.li.zas,,['verbe']
immobilisasses,i.mɔ.bi.li.zas,,['verbe']
immobilisassiez,i.mɔ.bi.li.za.sje,,['verbe']
immobilisassions,i.mɔ.bi.li.za.sjɔ̃,,['verbe']
immobilisât,i.mɔ.bi.li.za,,['verbe']
immobilisâtes,i.mɔ.bi.li.zat,,['verbe']
immobilisation,i.mɔ.bi.li.za.sjɔ̃,f,['nom']
immobilisations,i.mɔ.bi.li.za.sjɔ̃,f,['nom']
immobilise,i.mɔ.bi.liz,,['verbe']
immobilisé,i.mɔ.bi.li.ze,,['verbe']
immobilisée,i.mɔ.bi.li.ze,,['verbe']
immobilisées,i.mɔ.bi.li.ze,,['verbe']
immobilisent,i.mɔ.bi.liz,,['verbe']
immobiliser,i(m).mɔ.bi.li.ze,,['verbe']
immobilisera,i.mɔ.bi.li.zə.ʁa,,['verbe']
immobiliserai,i.mɔ.bi.li.zə.ʁe,,['verbe']
immobiliseraient,i.mɔ.bi.li.zə.ʁɛ,,['verbe']
immobiliserais,i.mɔ.bi.li.zə.ʁɛ,,['verbe']
immobiliserait,i.mɔ.bi.li.zə.ʁɛ,,['verbe']
immobiliseras,i.mɔ.bi.li.zə.ʁa,,['verbe']
immobilisèrent,i.mɔ.bi.li.zɛʁ,,['verbe']
immobiliserez,i.mɔ.bi.li.zə.ʁe,,['verbe']
immobiliseriez,i.mɔ.bi.li.zə.ʁje,,['verbe']
immobiliserions,i.mɔ.bi.li.zə.ʁjɔ̃,,['verbe']
immobiliserons,i.mɔ.bi.li.zə.ʁɔ̃,,['verbe']
immobiliseront,i.mɔ.bi.li.zə.ʁɔ̃,,['verbe']
immobilises,i.mɔ.bi.liz,,['verbe']
immobilisés,i.mɔ.bi.li.ze,,['verbe']
immobilisez,i.mɔ.bi.li.ze,,['verbe']
immobilisiez,i.mɔ.bi.li.zje,,['verbe']
immobilisions,i.mɔ.bi.li.zjɔ̃,,['verbe']
immobilisme,i.mɔ.bi.lism,m,['nom']
immobilismes,i.mɔ.bi.lism,m,['nom']
immobilisons,i.mɔ.bi.li.zɔ̃,,['verbe']
immobiliste,i.mɔ.bi.list,m,['adjectif']
immobilistes,i.mɔ.bi.list,m,['adjectif']
immobilité,i.mɔ.bi.li.te,f,['nom']
immobilités,i.mɔ.bi.li.te,f,['nom']
immodéré,i.mɔ.de.ʁe,,['adjectif']
immodérée,i.mɔ.de.ʁe,,['adjectif']
immodérées,i.mɔ.de.ʁe,,['adjectif']
immodérément,i.mɔ.de.ʁe.mɑ̃,,['adverbe']
immodérés,i.mɔ.de.ʁe,,['adjectif']
immodeste,im.mɔ.dɛst,m,['adjectif']
immodestes,im.mɔ.dɛst,m,['adjectif']
immodestie,i.mɔ.dɛs.ti,f,['nom']
immodesties,i.mɔ.dɛs.ti,f,['nom']
immola,i.mɔ.la,,['verbe']
immolai,i.mɔ.le,,['verbe']
immolaient,i.mɔ.lɛ,,['verbe']
immolais,i.mɔ.lɛ,,['verbe']
immolait,i.mɔ.lɛ,,['verbe']
immolâmes,i.mɔ.lam,,['verbe']
immolant,i.mɔ.lɑ̃,,['verbe']
immolas,i.mɔ.la,,['verbe']
immolasse,i.mɔ.las,,['verbe']
immolassent,i.mɔ.las,,['verbe']
immolasses,i.mɔ.las,,['verbe']
immolassiez,i.mɔ.la.sje,,['verbe']
immolassions,i.mɔ.la.sjɔ̃,,['verbe']
immolât,i.mɔ.la,,['verbe']
immolâtes,i.mɔ.lat,,['verbe']
immolation,i.mɔ.la.sjɔ̃,f,['nom']
immolations,i.mɔ.la.sjɔ̃,f,['nom']
immole,i.mɔl,,['verbe']
immolé,i.mɔ.le,,['verbe']
immolée,i.mɔ.le,,['verbe']
immolées,i.mɔ.le,,['verbe']
immolent,i.mɔl,,['verbe']
immoler,i.mɔ.le,,['verbe']
immolera,i.mɔ.lə.ʁa,,['verbe']
immolerai,i.mɔ.lə.ʁe,,['verbe']
immoleraient,i.mɔ.lə.ʁɛ,,['verbe']
immolerais,i.mɔ.lə.ʁɛ,,['verbe']
immolerait,i.mɔ.lə.ʁɛ,,['verbe']
immoleras,i.mɔ.lə.ʁa,,['verbe']
immolèrent,i.mɔ.lɛʁ,,['verbe']
immolerez,i.mɔ.lə.ʁe,,['verbe']
immoleriez,i.mɔ.lə.ʁje,,['verbe']
immolerions,i.mɔ.lə.ʁjɔ̃,,['verbe']
immolerons,i.mɔ.lə.ʁɔ̃,,['verbe']
immoleront,i.mɔ.lə.ʁɔ̃,,['verbe']
immoles,i.mɔl,,['verbe']
immolés,i.mɔ.le,,['verbe']
immolez,i.mɔ.le,,['verbe']
immoliez,i.mɔ.lje,,['verbe']
immolions,i.mɔ.ljɔ̃,,['verbe']
immolons,i.mɔ.lɔ̃,,['verbe']
immonde,i(m).mɔ̃d,m,['adjectif']
immondes,i(m).mɔ̃d,m,['adjectif']
immondice,i.mɔ̃.dis,f,['nom']
immondices,i.mɔ̃.dis,f,['nom']
immoral,i(m).mɔ.ʁal,m,['adjectif']
immorale,i.mɔ.ʁal,m,['adjectif']
immoralement,i.mɔ.ʁal.mɑ̃,,['adverbe']
immorales,i(m).mɔ.ʁal,,['adjectif']
immoralisme,i.mɔ.ʁa.lism,m,['nom']
immoralismes,i.mɔ.ʁa.lism,m,['nom']
immoraliste,i.mɔ.ʁa.list,m,"['nom', 'adjectif']"
immoralistes,i.mɔ.ʁa.list,m,"['nom', 'adjectif']"
immoralité,i.mɔ.ʁa.li.te,f,['nom']
immoralités,i.mɔ.ʁa.li.te,f,['nom']
immoraux,i.mɔ.ʁo,,['adjectif']
immortalisa,i.mɔʁ.ta.li.za,,['verbe']
immortalisai,i.mɔʁ.ta.li.ze,,['verbe']
immortalisaient,i.mɔʁ.ta.li.zɛ,,['verbe']
immortalisais,i.mɔʁ.ta.li.zɛ,,['verbe']
immortalisait,i.mɔʁ.ta.li.zɛ,,['verbe']
immortalisâmes,i.mɔʁ.ta.li.zam,,['verbe']
immortalisant,i.mɔʁ.ta.li.zɑ̃,,['verbe']
immortalisas,i.mɔʁ.ta.li.za,,['verbe']
immortalisasse,i.mɔʁ.ta.li.zas,,['verbe']
immortalisassent,i.mɔʁ.ta.li.zas,,['verbe']
immortalisasses,i.mɔʁ.ta.li.zas,,['verbe']
immortalisassiez,i.mɔʁ.ta.li.za.sje,,['verbe']
immortalisassions,i.mɔʁ.ta.li.za.sjɔ̃,,['verbe']
immortalisât,i.mɔʁ.ta.li.za,,['verbe']
immortalisâtes,i.mɔʁ.ta.li.zat,,['verbe']
immortalise,i.mɔʁ.ta.liz,,['verbe']
immortalisé,i.mɔʁ.ta.li.ze,,['verbe']
immortalisée,i.mɔʁ.ta.li.ze,,['verbe']
immortalisées,i.mɔʁ.ta.li.ze,,['verbe']
immortalisent,i.mɔʁ.ta.liz,,['verbe']
immortaliser,i.mɔʁ.ta.li.ze,,['verbe']
immortalisera,i.mɔʁ.ta.li.zə.ʁa,,['verbe']
immortaliserai,i.mɔʁ.ta.li.zə.ʁe,,['verbe']
immortaliseraient,i.mɔʁ.ta.li.zə.ʁɛ,,['verbe']
immortaliserais,i.mɔʁ.ta.li.zə.ʁɛ,,['verbe']
immortaliserait,i.mɔʁ.ta.li.zə.ʁɛ,,['verbe']
immortaliseras,i.mɔʁ.ta.li.zə.ʁa,,['verbe']
immortalisèrent,i.mɔʁ.ta.li.zɛʁ,,['verbe']
immortaliserez,i.mɔʁ.ta.li.zə.ʁe,,['verbe']
immortaliseriez,i.mɔʁ.ta.li.zə.ʁje,,['verbe']
immortaliserions,i.mɔʁ.ta.li.zə.ʁjɔ̃,,['verbe']
immortaliserons,i.mɔʁ.ta.li.zə.ʁɔ̃,,['verbe']
immortaliseront,i.mɔʁ.ta.li.zə.ʁɔ̃,,['verbe']
immortalises,i.mɔʁ.ta.liz,,['verbe']
immortalisés,i.mɔʁ.ta.li.ze,,['verbe']
immortalisez,i.mɔʁ.ta.li.ze,,['verbe']
immortalisiez,i.mɔʁ.ta.li.zje,,['verbe']
immortalisions,i.mɔʁ.ta.li.zjɔ̃,,['verbe']
immortalisons,i.mɔʁ.ta.li.zɔ̃,,['verbe']
immortalité,i.mɔʁ.ta.li.te,f,['nom']
immortalités,i.mɔʁ.ta.li.te,f,['nom']
immortel,i.mɔʁ.tɛl,m,"['nom', 'adjectif']"
immortelle,i.mɔʁ.tɛl,f,"['nom 1', 'nom 2', 'adjectif']"
immortelles,i.mɔʁ.tɛl,f,"['nom', 'adjectif']"
immortels,i.mɔʁ.tɛl,m,"['nom', 'adjectif']"
immotivé,ɛ̃.mɔ.ti.ve,,['adjectif']
immotivée,ɛ̃.mɔ.ti.ve,,['adjectif']
immotivées,ɛ̃.mɔ.ti.ve,,['adjectif']
immotivés,ɛ̃.mɔ.ti.ve,,['adjectif']
immuabilité,i.mɥa.bi.li.te,f,['nom']
immuabilités,i.mɥa.bi.li.te,f,['nom']
immuable,i.mɥabl,m,['adjectif']
immuablement,i.mɥa.blə.mɑ̃,,['adverbe']
immuables,i.mɥabl,m,['adjectif']
immun,i.mœ̃,,['adjectif']
immune,i.myn,m,['adjectif']
immunes,i.mœ̃,,['adjectif']
immunisa,i.my.ni.za,,['verbe']
immunisai,i.my.ni.ze,,['verbe']
immunisaient,i.my.ni.zɛ,,['verbe']
immunisais,i.my.ni.zɛ,,['verbe']
immunisait,i.my.ni.zɛ,,['verbe']
immunisâmes,i.my.ni.zam,,['verbe']
immunisant,i.my.ni.zɑ̃,,"['verbe', 'adjectif']"
immunisante,i.my.ni.zɑ̃,,['adjectif']
immunisantes,i.my.ni.zɑ̃,,['adjectif']
immunisants,i.my.ni.zɑ̃,,['adjectif']
immunisas,i.my.ni.za,,['verbe']
immunisasse,i.my.ni.zas,,['verbe']
immunisassent,i.my.ni.zas,,['verbe']
immunisasses,i.my.ni.zas,,['verbe']
immunisassiez,i.my.ni.za.sje,,['verbe']
immunisassions,i.my.ni.za.sjɔ̃,,['verbe']
immunisât,i.my.ni.za,,['verbe']
immunisâtes,i.my.ni.zat,,['verbe']
immunisation,i.my.ni.za.sjɔ̃,f,['nom']
immunisations,i.my.ni.za.sjɔ̃,f,['nom']
immunise,i.my.niz,,['verbe']
immunisé,i.my.ni.ze,,['verbe']
immunisée,i.my.ni.ze,,['verbe']
immunisées,i.my.ni.ze,,['verbe']
immunisent,i.my.niz,,['verbe']
immuniser,i.my.ni.ze,,['verbe']
immunisera,i.my.ni.zə.ʁa,,['verbe']
immuniserai,i.my.ni.zə.ʁe,,['verbe']
immuniseraient,i.my.ni.zə.ʁɛ,,['verbe']
immuniserais,i.my.ni.zə.ʁɛ,,['verbe']
immuniserait,i.my.ni.zə.ʁɛ,,['verbe']
immuniseras,i.my.ni.zə.ʁa,,['verbe']
immunisèrent,i.my.ni.zɛʁ,,['verbe']
immuniserez,i.my.ni.zə.ʁe,,['verbe']
immuniseriez,i.my.ni.zə.ʁje,,['verbe']
immuniserions,i.my.ni.zə.ʁjɔ̃,,['verbe']
immuniserons,i.my.ni.zə.ʁɔ̃,,['verbe']
immuniseront,i.my.ni.zə.ʁɔ̃,,['verbe']
immunises,i.my.niz,,['verbe']
immunisés,i.my.ni.ze,,['verbe']
immunisez,i.my.ni.ze,,['verbe']
immunisiez,i.my.ni.zje,,['verbe']
immunisions,i.my.ni.zjɔ̃,,['verbe']
immunisons,i.my.ni.zɔ̃,,['verbe']
immunitaire,i.my.ni.tɛʁ,m,['adjectif']
immunitaires,i.my.ni.tɛʁ,m,['adjectif']
immunité,i.my.ni.te,f,['nom']
immunités,i.my.ni.te,f,['nom']
immunocompétent,i.my.nɔ.kɔ̃.kɔ̃.pe.tɑ̃,,['adjectif']
immunocompétente,i.my.nɔ.kɔ̃.pe.tɑ̃,,['adjectif']
immunocompétentes,i.my.nɔ.kɔ̃.pe.tɑ̃,,['adjectif']
immunocompétents,i.my.nɔ.kɔ̃.pe.tɑ̃,,['adjectif']
immunodépresseur,i.my.nɔ.de.pʁɛ.sœʁ,m,"['nom', 'adjectif']"
immunodépresseurs,i.my.nɔ.de.pʁɛ.sœʁ,m,"['nom', 'adjectif']"
immunodépressif,i.my.no.de.pʁe.sif,,['adjectif']
immunodépressifs,i.my.no.de.pʁe.sif,,['adjectif']
immunodépressive,i.my.no.de.pʁe.sif,,['adjectif']
immunodépressives,i.my.no.de.pʁe.sif,,['adjectif']
immunogène,i.my.nɔ.ʒɛn,m,['adjectif']
immunogènes,i.my.nɔ.ʒɛn,m,['adjectif']
immunoglobuline,i.my.nɔ.ɡlɔ.by.lin,f,['nom']
immunoglobulines,i.my.nɔ.ɡlɔ.by.lin,f,['nom']
immunologie,i.my.nɔ.lɔ.ʒi,f,['nom']
immunologies,i.my.nɔ.lɔ.ʒi,f,['nom']
immunosuppresseur,i.my.nɔ.sy.pʁɛ.sœʁ,m,"['nom', 'adjectif']"
immunosuppresseurs,i.my.nɔ.sy.pʁɛ.sœʁ,m,['nom']
immunothérapie,i.my.no.te.ʁa.pi,f,['nom']
immunothérapies,i.my.no.te.ʁa.pi,f,['nom']
immuns,i.mœ̃,,['adjectif']
immutabilité,i.my.ta.bi.li.te,f,['nom']
immutabilités,i.my.ta.bi.li.te,f,['nom']
impact,ɛ̃.pakt,m,['nom']
impacta,ɛ̃.pak.ta,,['verbe']
impactai,ɛ̃.pak.te,,['verbe']
impactaient,ɛ̃.pak.tɛ,,['verbe']
impactais,ɛ̃.pak.tɛ,,['verbe']
impactait,ɛ̃.pak.tɛ,,['verbe']
impactâmes,ɛ̃.pak.tam,,['verbe']
impactant,ɛ̃.pak.tɑ̃,m,"['verbe', 'adjectif']"
impactas,ɛ̃.pak.ta,,['verbe']
impactasse,ɛ̃.pak.tas,,['verbe']
impactassent,ɛ̃.pak.tas,,['verbe']
impactasses,ɛ̃.pak.tas,,['verbe']
impactassiez,ɛ̃.pak.ta.sje,,['verbe']
impactassions,ɛ̃.pak.ta.sjɔ̃,,['verbe']
impactât,ɛ̃.pak.ta,,['verbe']
impactâtes,ɛ̃.pak.tat,,['verbe']
impacte,ɛ̃.pakt,,['verbe']
impacté,ɛ̃.pak.te,,['verbe']
impactée,ɛ̃.pak.te,,['verbe']
impactées,ɛ̃.pak.te,,['verbe']
impactent,ɛ̃.pakt,,['verbe']
impacter,ɛ̃.pak.te,,['verbe']
impactera,ɛ̃.pak.tə.ʁa,,['verbe']
impacterai,ɛ̃.pak.tə.ʁe,,['verbe']
impacteraient,ɛ̃.pak.tə.ʁɛ,,['verbe']
impacterais,ɛ̃.pak.tə.ʁɛ,,['verbe']
impacterait,ɛ̃.pak.tə.ʁɛ,,['verbe']
impacteras,ɛ̃.pak.tə.ʁa,,['verbe']
impactèrent,ɛ̃.pak.tɛʁ,,['verbe']
impacterez,ɛ̃.pak.tə.ʁe,,['verbe']
impacteriez,ɛ̃.pak.tə.ʁje,,['verbe']
impacterions,ɛ̃.pak.tə.ʁjɔ̃,,['verbe']
impacterons,ɛ̃.pak.tə.ʁɔ̃,,['verbe']
impacteront,ɛ̃.pak.tə.ʁɔ̃,,['verbe']
impactes,ɛ̃.pakt,,['verbe']
impactés,ɛ̃.pak.te,,['verbe']
impactez,ɛ̃.pak.te,,['verbe']
impactiez,ɛ̃.pak.tje,,['verbe']
impactions,ɛ̃.pak.sjɔ̃,f,"['nom', 'verbe']"
impactons,ɛ̃.pak.tɔ̃,,['verbe']
impacts,ɛ̃.pakt,m,['nom']
