intramusculaires,ɛ̃t.ʁa.mys.ky.lɛʁ,m,"['adjectif', 'nom']"
intransigeance,ɛ̃t.ʁɑ̃.zi.ʒɑ̃s,f,['nom']
intransigeances,ɛ̃t.ʁɑ̃.zi.ʒɑ̃s,f,['nom']
intransigeant,ɛ̃t.ʁɑ̃.zi.ʒɑ̃,m,"['adjectif', 'nom']"
intransigeante,ɛ̃t.ʁɑ̃.zi.ʒɑ̃,f,"['adjectif', 'nom']"
intransigeantes,ɛ̃t.ʁɑ̃.zi.ʒɑ̃,f,"['adjectif', 'nom']"
intransigeants,ɛ̃t.ʁɑ̃.zi.ʒɑ̃,m,"['adjectif', 'nom']"
intransitif,ɛ̃.tʁɑ̃.zi.tif,m,['adjectif']
intransitifs,ɛ̃.tʁɑ̃.zi.tif,,['adjectif']
intransitive,ɛ̃.tʁɑ̃.zi.tiv,,['adjectif']
intransitivement,ɛ̃.tʁɑ̃.zi.ti.və.mɑ̃,,['adverbe']
intransitives,ɛ̃.tʁɑ̃.zi.tif,,['adjectif']
intransitivité,ɛ̃.tʁɑ̃.zi.ti.vi.te,f,['nom']
intransitivités,ɛ̃.tʁɑ̃.zi.ti.vi.te,f,['nom']
intransmissible,ɛ̃t.tʁɑ̃s.mi.sibl,,['adjectif']
intransmissibles,ɛ̃t.tʁɑ̃s.mi.sibl,,['adjectif']
intransportable,ɛ̃.tʁɑ̃s.pɔʁ.tabl,m,['nom']
intransportables,ɛ̃.tʁɑ̃s.pɔʁ.tabl,m,"['adjectif', 'nom']"
intranucléaire,ɛ̃.tʁa.ny.kle.ɛʁ,m,['adjectif']
intranucléaires,ɛ̃.tʁa.ny.kle.ɛʁ,m,['adjectif']
intraveineuse,ɛ̃.tʁa.vɛ.nøz,f,"['adjectif', 'nom']"
intraveineuses,ɛ̃.tʁa.vɛ.nø,f,"['adjectif', 'nom']"
intraveineux,ɛ̃t.ʁa.vɛ.nø,,['adjectif']
intrépide,ɛ̃.tʁe.pid,m,['adjectif']
intrépidement,ɛ̃t.ʁe.pid.mɑ̃,,['adverbe']
intrépides,ɛ̃.tʁe.pid,m,['adjectif']
intrépidité,ɛ̃.tʁe.pi.di.te,f,['nom']
intrépidités,ɛ̃.tʁe.pi.di.te,f,['nom']
intrication,ɛ̃.tʁi.ka.sjɔ̃,f,['nom']
intrications,ɛ̃.tʁi.ka.sjɔ̃,f,['nom']
intrigant,ɛ̃.tʁi.ɡɑ̃,m,"['adjectif', 'nom']"
intrigante,ɛ̃.tʁi.ɡɑ̃,f,"['adjectif', 'nom']"
intrigantes,ɛ̃t.ʁi.ɡɑ̃t,f,"['adjectif', 'nom']"
intrigants,ɛ̃t.ʁi.ɡɑ̃,m,"['adjectif', 'nom']"
intrigua,ɛ̃.tʁi.ɡa,,['verbe']
intriguai,ɛ̃.tʁi.ɡe,,['verbe']
intriguaient,ɛ̃.tʁi.ɡɛ,,['verbe']
intriguais,ɛ̃.tʁi.ɡɛ,,['verbe']
intriguait,ɛ̃.tʁi.ɡɛ,,['verbe']
intriguâmes,ɛ̃.tʁi.ɡam,,['verbe']
intriguant,ɛ̃.tʁi.ɡɑ̃,,['verbe']
intriguas,ɛ̃.tʁi.ɡa,,['verbe']
intriguasse,ɛ̃.tʁi.ɡas,,['verbe']
intriguassent,ɛ̃.tʁi.ɡas,,['verbe']
intriguasses,ɛ̃.tʁi.ɡas,,['verbe']
intriguassiez,ɛ̃.tʁi.ɡa.sje,,['verbe']
intriguassions,ɛ̃.tʁi.ɡa.sjɔ̃,,['verbe']
intriguât,ɛ̃.tʁi.ɡa,,['verbe']
intriguâtes,ɛ̃.tʁi.ɡat,,['verbe']
intrigue,ɛ̃t.ʁiɡ,f,"['verbe', 'nom']"
intrigué,ɛ̃.tʁi.ɡe,,['verbe']
intriguée,ɛ̃.tʁi.ɡe,,['verbe']
intriguées,ɛ̃.tʁi.ɡe,,['verbe']
intriguent,ɛ̃.tʁiɡ,,['verbe']
intriguer,ɛ̃t.ʁi.ɡe,,['verbe']
intriguera,ɛ̃.tʁi.ɡə.ʁa,,['verbe']
intriguerai,ɛ̃.tʁi.ɡə.ʁe,,['verbe']
intrigueraient,ɛ̃.tʁi.ɡə.ʁɛ,,['verbe']
intriguerais,ɛ̃.tʁi.ɡə.ʁɛ,,['verbe']
intriguerait,ɛ̃.tʁi.ɡə.ʁɛ,,['verbe']
intrigueras,ɛ̃.tʁi.ɡə.ʁa,,['verbe']
intriguèrent,ɛ̃.tʁi.ɡɛʁ,,['verbe']
intriguerez,ɛ̃.tʁi.ɡə.ʁe,,['verbe']
intrigueriez,ɛ̃.tʁi.ɡə.ʁje,,['verbe']
intriguerions,ɛ̃.tʁi.ɡə.ʁjɔ̃,,['verbe']
intriguerons,ɛ̃.tʁi.ɡə.ʁɔ̃,,['verbe']
intrigueront,ɛ̃.tʁi.ɡə.ʁɔ̃,,['verbe']
intrigues,ɛ̃.tʁiɡ,f,"['verbe', 'nom']"
intrigués,ɛ̃.tʁi.ɡe,,['verbe']
intriguez,ɛ̃.tʁi.ɡe,,['verbe']
intriguiez,ɛ̃.tʁi.ɡje,,['verbe']
intriguions,ɛ̃.tʁi.ɡjɔ̃,,['verbe']
intriguons,ɛ̃.tʁi.ɡɔ̃,,['verbe']
intrinsèque,ɛ̃.tʁɛ̃.sɛk,m,['adjectif']
intrinsèquement,ɛ̃t.ʁɛ̃.sɛk.mɑ̃,,['adverbe']
intrinsèques,ɛ̃.tʁɛ̃.sɛk,m,['nom']
intriqua,ɛ̃.tʁi.ka,,['verbe']
intriquai,ɛ̃.tʁi.ke,,['verbe']
intriquaient,ɛ̃.tʁi.kɛ,,['verbe']
intriquais,ɛ̃.tʁi.kɛ,,['verbe']
intriquait,ɛ̃.tʁi.kɛ,,['verbe']
intriquâmes,ɛ̃.tʁi.kam,,['verbe']
intriquant,ɛ̃.tʁi.kɑ̃,,['verbe']
intriquas,ɛ̃.tʁi.ka,,['verbe']
intriquasse,ɛ̃.tʁi.kas,,['verbe']
intriquassent,ɛ̃.tʁi.kas,,['verbe']
intriquasses,ɛ̃.tʁi.kas,,['verbe']
intriquassiez,ɛ̃.tʁi.ka.sje,,['verbe']
intriquassions,ɛ̃.tʁi.ka.sjɔ̃,,['verbe']
intriquât,ɛ̃.tʁi.ka,,['verbe']
intriquâtes,ɛ̃.tʁi.kat,,['verbe']
intrique,ɛ̃.tʁik,,['verbe']
intriqué,ɛ̃.tʁi.ke,,"['adjectif', 'verbe']"
intriquée,ɛ̃.tʁi.ke,,['verbe']
intriquées,ɛ̃.tʁi.ke,,['verbe']
intriquent,ɛ̃.tʁik,,['verbe']
intriquer,ɛ̃.tʁi.ke,,['verbe']
intriquera,ɛ̃.tʁi.kə.ʁa,,['verbe']
intriquerai,ɛ̃.tʁi.kə.ʁe,,['verbe']
intriqueraient,ɛ̃.tʁi.kə.ʁɛ,,['verbe']
intriquerais,ɛ̃.tʁi.kə.ʁɛ,,['verbe']
intriquerait,ɛ̃.tʁi.kə.ʁɛ,,['verbe']
intriqueras,ɛ̃.tʁi.kə.ʁa,,['verbe']
intriquèrent,ɛ̃.tʁi.kɛʁ,,['verbe']
intriquerez,ɛ̃.tʁi.kə.ʁe,,['verbe']
intriqueriez,ɛ̃.tʁi.kə.ʁje,,['verbe']
intriquerions,ɛ̃.tʁi.kə.ʁjɔ̃,,['verbe']
intriquerons,ɛ̃.tʁi.kə.ʁɔ̃,,['verbe']
intriqueront,ɛ̃.tʁi.kə.ʁɔ̃,,['verbe']
intriques,ɛ̃.tʁik,,['verbe']
intriqués,ɛ̃.tʁi.ke,,['verbe']
intriquez,ɛ̃.tʁi.ke,,['verbe']
intriquiez,ɛ̃.tʁi.kje,,['verbe']
intriquions,ɛ̃.tʁi.kjɔ̃,,['verbe']
intriquons,ɛ̃.tʁi.kɔ̃,,['verbe']
introducteur,ɛ̃.tʁɔ.dyk.tœʁ,m,['nom']
introducteurs,ɛ̃.tʁɔ.dyk.tœʁ,m,['nom']
introductif,ɛ̃.tʁɔ.dyk.tif,,['adjectif']
introductifs,ɛ̃.tʁɔ.dyk.tif,,['adjectif']
introduction,ɛ̃.tʁɔ.dyk.sjɔ̃,f,['nom']
introductions,ɛ̃t.ʁɔ.dyk.sjɔ̃,f,['nom']
introductive,ɛ̃.tʁɔ.dyk.tiv,,['adjectif']
introductives,ɛ̃.tʁɔ.dyk.tif,,['adjectif']
introductrice,ɛ̃.tʁɔ.dyk.tʁis,f,['nom']
introductrices,ɛ̃.tʁɔ.dyk.tʁis,f,['nom']
introduira,ɛ̃.tʁɔ.dɥi.ʁa,,['verbe']
introduirai,ɛ̃.tʁɔ.dɥi.ʁe,,['verbe']
introduiraient,ɛ̃.tʁɔ.dɥi.ʁɛ,,['verbe']
introduirais,ɛ̃.tʁɔ.dɥi.ʁɛ,,['verbe']
introduirait,ɛ̃.tʁɔ.dɥi.ʁɛ,,['verbe']
introduiras,ɛ̃.tʁɔ.dɥi.ʁa,,['verbe']
introduire,ɛ̃.tʁɔ.dɥiʁ,,['verbe']
introduirez,ɛ̃.tʁɔ.dɥi.ʁe,,['verbe']
introduiriez,ɛ̃.tʁɔ.dɥi.ʁje,,['verbe']
introduirions,ɛ̃.tʁɔ.dɥi.ʁjɔ̃,,['verbe']
introduirons,ɛ̃.tʁɔ.dɥi.ʁɔ̃,,['verbe']
introduiront,ɛ̃.tʁɔ.dɥi.ʁɔ̃,,['verbe']
introduis,ɛ̃.tʁɔ.dɥi,,['verbe']
introduisaient,ɛ̃.tʁɔ.dɥi.zɛ,,['verbe']
introduisais,ɛ̃.tʁɔ.dɥi.zɛ,,['verbe']
introduisait,ɛ̃.tʁɔ.dɥi.zɛ,,['verbe']
introduisant,ɛ̃.tʁɔ.dɥi.zɑ̃,,['verbe']
introduise,ɛ̃.tʁɔ.dɥiz,,['verbe']
introduisent,ɛ̃.tʁɔ.dɥiz,,['verbe']
introduises,ɛ̃.tʁɔ.dɥiz,,['verbe']
introduisez,ɛ̃.tʁɔ.dɥi.ze,,['verbe']
introduisiez,ɛ̃.tʁɔ.dɥi.zje,,['verbe']
introduisîmes,ɛ̃.tʁɔ.dɥi.zim,,['verbe']
introduisions,ɛ̃.tʁɔ.dɥi.zjɔ̃,,['verbe']
introduisirent,ɛ̃.tʁɔ.dɥi.ziʁ,,['verbe']
introduisis,ɛ̃.tʁɔ.dɥi.zi,,['verbe']
introduisisse,ɛ̃.tʁɔ.dɥi.zis,,['verbe']
introduisissent,ɛ̃.tʁɔ.dɥi.zis,,['verbe']
introduisisses,ɛ̃.tʁɔ.dɥi.zis,,['verbe']
introduisissiez,ɛ̃.tʁɔ.dɥi.zi.sje,,['verbe']
introduisissions,ɛ̃.tʁɔ.dɥi.zi.sjɔ̃,,['verbe']
introduisit,ɛ̃.tʁɔ.dɥi.zi,,['verbe']
introduisît,ɛ̃.tʁɔ.dɥi.zi,,['verbe']
introduisîtes,ɛ̃.tʁɔ.dɥi.zit,,['verbe']
introduisons,ɛ̃.tʁɔ.dɥi.zɔ̃,,['verbe']
introduit,ɛ̃.tʁɔ.dɥi,,['verbe']
introduite,ɛ̃.tʁɔ.dɥit,,['verbe']
introduites,ɛ̃.tʁɔ.dɥit,,['verbe']
introduits,ɛ̃.tʁɔ.dɥi,,['verbe']
introït,ɛ̃.tʁɔ.it,m,['nom']
introïts,ɛ̃.tʁɔ.it,m,['nom']
introjection,ɛ̃.tʁɔ.ʒɛk.sjɔ̃,f,['nom']
introjections,ɛ̃.tʁɔ.ʒɛk.sjɔ̃,f,"['verbe', 'nom']"
intromission,ɛ̃.tʁɔ.mi.sjɔ̃,f,['nom']
intromissions,ɛ̃.tʁɔ.mi.sjɔ̃,f,"['verbe', 'nom']"
intronisa,ɛ̃.tʁɔ.ni.za,,['verbe']
intronisai,ɛ̃.tʁɔ.ni.ze,,['verbe']
intronisaient,ɛ̃.tʁɔ.ni.zɛ,,['verbe']
intronisais,ɛ̃.tʁɔ.ni.zɛ,,['verbe']
intronisait,ɛ̃.tʁɔ.ni.zɛ,,['verbe']
intronisâmes,ɛ̃.tʁɔ.ni.zam,,['verbe']
intronisant,ɛ̃.tʁɔ.ni.zɑ̃,,['verbe']
intronisas,ɛ̃.tʁɔ.ni.za,,['verbe']
intronisasse,ɛ̃.tʁɔ.ni.zas,,['verbe']
intronisassent,ɛ̃.tʁɔ.ni.zas,,['verbe']
intronisasses,ɛ̃.tʁɔ.ni.zas,,['verbe']
intronisassiez,ɛ̃.tʁɔ.ni.za.sje,,['verbe']
intronisassions,ɛ̃.tʁɔ.ni.za.sjɔ̃,,['verbe']
intronisât,ɛ̃.tʁɔ.ni.za,,['verbe']
intronisâtes,ɛ̃.tʁɔ.ni.zat,,['verbe']
intronisation,ɛ̃.tʁɔ.ni.za.sjɔ̃,f,['nom']
intronisations,ɛ̃.tʁɔ.ni.za.sjɔ̃,f,['nom']
intronise,ɛ̃.tʁɔ.niz,,['verbe']
intronisé,ɛ̃.tʁɔ.ni.ze,,['verbe']
intronisée,ɛ̃.tʁɔ.ni.ze,,['verbe']
intronisées,ɛ̃.tʁɔ.ni.ze,,['verbe']
intronisent,ɛ̃.tʁɔ.niz,,['verbe']
introniser,ɛ̃.tʁɔ.ni.ze,,['verbe']
intronisera,ɛ̃.tʁɔ.ni.zə.ʁa,,['verbe']
introniserai,ɛ̃.tʁɔ.ni.zə.ʁe,,['verbe']
introniseraient,ɛ̃.tʁɔ.ni.zə.ʁɛ,,['verbe']
introniserais,ɛ̃.tʁɔ.ni.zə.ʁɛ,,['verbe']
introniserait,ɛ̃.tʁɔ.ni.zə.ʁɛ,,['verbe']
introniseras,ɛ̃.tʁɔ.ni.zə.ʁa,,['verbe']
intronisèrent,ɛ̃.tʁɔ.ni.zɛʁ,,['verbe']
introniserez,ɛ̃.tʁɔ.ni.zə.ʁe,,['verbe']
introniseriez,ɛ̃.tʁɔ.ni.zə.ʁje,,['verbe']
introniserions,ɛ̃.tʁɔ.ni.zə.ʁjɔ̃,,['verbe']
introniserons,ɛ̃.tʁɔ.ni.zə.ʁɔ̃,,['verbe']
introniseront,ɛ̃.tʁɔ.ni.zə.ʁɔ̃,,['verbe']
intronises,ɛ̃.tʁɔ.niz,,['verbe']
intronisés,ɛ̃.tʁɔ.ni.ze,,['verbe']
intronisez,ɛ̃.tʁɔ.ni.ze,,['verbe']
intronisiez,ɛ̃.tʁɔ.ni.zje,,['verbe']
intronisions,ɛ̃.tʁɔ.ni.zjɔ̃,,['verbe']
intronisons,ɛ̃.tʁɔ.ni.zɔ̃,,['verbe']
introspectif,ɛ̃.tʁɔ.spɛk.tif,,['adjectif']
introspectifs,ɛ̃.tʁɔ.spɛk.tif,,['adjectif']
introspection,ɛ̃.tʁɔ.spɛk.sjɔ̃,f,['nom']
introspections,ɛ̃.tʁɔ.spɛk.sjɔ̃,f,"['verbe', 'nom']"
introspective,ɛ̃.tʁɔs.pɛk.tif,,['adjectif']
introspectives,ɛ̃.tʁɔs.pɛk.tif,,['adjectif']
introuvable,ɛ̃.tʁu.vabl,m,['adjectif']
introuvables,ɛ̃.tʁu.vabl,m,['adjectif']
introversion,ɛ̃.tʁo.vɛʁ.sjɔ̃,f,['nom']
introversions,ɛ̃.tʁɔ.vɛʁ.sjɔ̃,f,['nom']
introverti,ɛ̃.tʁɔ.vɛʁ.ti,m,"['adjectif', 'verbe', 'nom']"
introvertie,ɛ̃.tʁo.vɛʁ.ti,f,"['adjectif', 'verbe', 'nom']"
introverties,ɛ̃.tʁɔ.vɛʁ.ti,f,"['adjectif', 'verbe', 'nom']"
introvertis,ɛ̃.tʁɔ.vɛʁ.ti,m,"['adjectif', 'verbe', 'nom']"
intrus,ɛ̃.tʁy,m,"['adjectif', 'verbe', 'nom']"
intruse,ɛ̃.tʁyz,f,"['adjectif', 'verbe', 'nom']"
intruses,ɛ̃.tʁy,f,"['adjectif', 'nom']"
intrusion,ɛ̃.tʁy.zjɔ̃,f,['nom']
intrusions,ɛ̃.tʁy.zjɔ̃,f,['nom']
intuba,ɛ̃.ty.ba,,['verbe']
intubai,ɛ̃.ty.be,,['verbe']
intubaient,ɛ̃.ty.bɛ,,['verbe']
intubais,ɛ̃.ty.bɛ,,['verbe']
intubait,ɛ̃.ty.bɛ,,['verbe']
intubâmes,ɛ̃.ty.bam,,['verbe']
intubant,ɛ̃.ty.bɑ̃,,['verbe']
intubas,ɛ̃.ty.ba,,['verbe']
intubasse,ɛ̃.ty.bas,,['verbe']
intubassent,ɛ̃.ty.bas,,['verbe']
intubasses,ɛ̃.ty.bas,,['verbe']
intubassiez,ɛ̃.ty.ba.sje,,['verbe']
intubassions,ɛ̃.ty.ba.sjɔ̃,,['verbe']
intubât,ɛ̃.ty.ba,,['verbe']
intubâtes,ɛ̃.ty.bat,,['verbe']
intubation,ɛ̃.ty.ba.sjɔ̃,f,['nom']
intubations,ɛ̃.ty.ba.sjɔ̃,f,['nom']
intube,ɛ̃.tyb,,['verbe']
intubé,ɛ̃.ty.be,,['verbe']
intubée,ɛ̃.ty.be,,['verbe']
intubées,ɛ̃.ty.be,,['verbe']
intubent,ɛ̃.tyb,,['verbe']
intuber,ɛ̃.ty.be,,['verbe']
intubera,ɛ̃.ty.bə.ʁa,,['verbe']
intuberai,ɛ̃.ty.bə.ʁe,,['verbe']
intuberaient,ɛ̃.ty.bə.ʁɛ,,['verbe']
intuberais,ɛ̃.ty.bə.ʁɛ,,['verbe']
intuberait,ɛ̃.ty.bə.ʁɛ,,['verbe']
intuberas,ɛ̃.ty.bə.ʁa,,['verbe']
intubèrent,ɛ̃.ty.bɛʁ,,['verbe']
intuberez,ɛ̃.ty.bə.ʁe,,['verbe']
intuberiez,ɛ̃.ty.bə.ʁje,,['verbe']
intuberions,ɛ̃.ty.bə.ʁjɔ̃,,['verbe']
intuberons,ɛ̃.ty.bə.ʁɔ̃,,['verbe']
intuberont,ɛ̃.ty.bə.ʁɔ̃,,['verbe']
intubes,ɛ̃.tyb,,['verbe']
intubés,ɛ̃.ty.be,,['verbe']
intubez,ɛ̃.ty.be,,['verbe']
intubiez,ɛ̃.ty.bje,,['verbe']
intubions,ɛ̃.ty.bjɔ̃,,['verbe']
intubons,ɛ̃.ty.bɔ̃,,['verbe']
intuitif,ɛ̃.tɥi.tif,m,"['adjectif', 'nom']"
intuitifs,ɛ̃.tɥi.tif,m,"['adjectif', 'nom']"
intuition,ɛ̃.tɥi.sjɔ̃,f,['nom']
intuitionnisme,ɛ̃.tɥi.sjɔ̃.nism,m,['nom']
intuitionniste,ɛ̃.tɥi.sjɔ.nist,m,['adjectif']
intuitionnistes,ɛ̃.tɥi.sjɔ.nist,m,['adjectif']
intuitions,ɛ̃.tɥi.sjɔ̃,f,"['verbe', 'nom']"
intuitive,ɛ̃.tɥi.tif,f,"['adjectif', 'nom']"
intuitivement,ɛ̃.tɥi.tiv.mɑ̃,,['adverbe']
intuitives,ɛ̃.tɥi.tif,f,"['adjectif', 'nom']"
intussusception,ɛ̃.ty.sy.sɛp.sjɔ̃,f,['nom']
intussusceptions,ɛ̃.ty.sy.sɛp.sjɔ̃,f,['nom']
inuit,i.nɥit,m,"['adjectif', 'nom']"
inule,i.nyl,f,['nom']
inules,i.nyl,f,['nom']
inuline,i.ny.lin,f,['nom']
inulines,i.ny.lin,f,['nom']
inusable,i.ny.zabl,,['adjectif']
inusables,i.ny.zabl,,['adjectif']
inusité,i.ny.zi.te,,['adjectif']
inusitée,i.ny.zi.te,,['adjectif']
inusitées,i.ny.zi.te,,['adjectif']
inusités,i.ny.zi.te,,['adjectif']
inusuel,i.ny.zɥɛl,,['adjectif']
inusuelle,i.ny.zɥɛl,,['adjectif']
inusuelles,i.ny.zɥɛl,,['adjectif']
inusuels,i.ny.zɥɛl,,['adjectif']
inutile,i.ny.til,m,"['nom 1', 'adjectif', 'nom 2']"
inutilement,i.ny.til.mɑ̃,,['adverbe']
inutiles,i.ny.til,m,['adjectif']
inutilisable,i.ny.ti.li.zabl,m,['adjectif']
inutilisables,i.ny.ti.li.zabl,,['adjectif']
inutilisé,i.ny.ti.li.ze,,"['adjectif', 'verbe']"
inutilisée,i.ny.ti.li.ze,,"['adjectif', 'verbe']"
inutilisées,i.ny.ti.li.ze,,"['adjectif', 'verbe']"
inutilisés,i.ny.ti.li.ze,,"['adjectif', 'verbe']"
inutilité,i.ny.ti.li.te,f,['nom']
inutilités,i.ny.ti.li.te,f,['nom']
invagina,ɛ̃.va.ʒi.na,,['verbe']
invaginai,ɛ̃.va.ʒi.ne,,['verbe']
invaginaient,ɛ̃.va.ʒi.nɛ,,['verbe']
invaginais,ɛ̃.va.ʒi.nɛ,,['verbe']
invaginait,ɛ̃.va.ʒi.nɛ,,['verbe']
invaginâmes,ɛ̃.va.ʒi.nam,,['verbe']
invaginant,ɛ̃.va.ʒi.nɑ̃,,['verbe']
invaginas,ɛ̃.va.ʒi.na,,['verbe']
invaginasse,ɛ̃.va.ʒi.nas,,['verbe']
invaginassent,ɛ̃.va.ʒi.nas,,['verbe']
invaginasses,ɛ̃.va.ʒi.nas,,['verbe']
invaginassiez,ɛ̃.va.ʒi.na.sje,,['verbe']
invaginassions,ɛ̃.va.ʒi.na.sjɔ̃,,['verbe']
invaginât,ɛ̃.va.ʒi.na,,['verbe']
invaginâtes,ɛ̃.va.ʒi.nat,,['verbe']
invagination,ɛ̃.va.ʒi.na.sjɔ̃,f,['nom']
invaginations,ɛ̃.va.ʒi.na.sjɔ̃,f,['nom']
invagine,ɛ̃.va.ʒin,,['verbe']
invaginé,ɛ̃.va.ʒi.ne,,"['adjectif', 'verbe']"
invaginée,ɛ̃.va.ʒi.ne,,['verbe']
invaginées,ɛ̃.va.ʒi.ne,,['verbe']
invaginent,ɛ̃.va.ʒin,,['verbe']
invaginer,ɛ̃.va.ʒi.ne,,['verbe']
invaginera,ɛ̃.va.ʒi.nə.ʁa,,['verbe']
invaginerai,ɛ̃.va.ʒi.nə.ʁe,,['verbe']
invagineraient,ɛ̃.va.ʒi.nə.ʁɛ,,['verbe']
invaginerais,ɛ̃.va.ʒi.nə.ʁɛ,,['verbe']
invaginerait,ɛ̃.va.ʒi.nə.ʁɛ,,['verbe']
invagineras,ɛ̃.va.ʒi.nə.ʁa,,['verbe']
invaginèrent,ɛ̃.va.ʒi.nɛʁ,,['verbe']
invaginerez,ɛ̃.va.ʒi.nə.ʁe,,['verbe']
invagineriez,ɛ̃.va.ʒi.nə.ʁje,,['verbe']
invaginerions,ɛ̃.va.ʒi.nə.ʁjɔ̃,,['verbe']
invaginerons,ɛ̃.va.ʒi.nə.ʁɔ̃,,['verbe']
invagineront,ɛ̃.va.ʒi.nə.ʁɔ̃,,['verbe']
invagines,ɛ̃.va.ʒin,,['verbe']
invaginés,ɛ̃.va.ʒi.ne,,['verbe']
invaginez,ɛ̃.va.ʒi.ne,,['verbe']
invaginiez,ɛ̃.va.ʒi.nje,,['verbe']
invaginions,ɛ̃.va.ʒi.njɔ̃,,['verbe']
invaginons,ɛ̃.va.ʒi.nɔ̃,,['verbe']
invaincu,ɛ̃.vɛ̃.ky,,['adjectif']
invaincue,ɛ̃.vɛ̃.ky,,['adjectif']
invaincues,ɛ̃.vɛ̃.ky,,['adjectif']
invaincus,ɛ̃.vɛ̃.ky,,['adjectif']
invalida,ɛ̃.va.li.da,m,['verbe']
invalidai,ɛ̃.va.li.de,,['verbe']
invalidaient,ɛ̃.va.li.dɛ,,['verbe']
invalidais,ɛ̃.va.li.dɛ,,['verbe']
invalidait,ɛ̃.va.li.dɛ,,['verbe']
invalidâmes,ɛ̃.va.li.dam,,['verbe']
invalidant,ɛ̃.va.li.dɑ̃,,"['adjectif', 'verbe']"
invalidante,ɛ̃.va.li.dɑ̃,,['adjectif']
invalidantes,ɛ̃.va.li.dɑ̃,,['adjectif']
invalidants,ɛ̃.va.li.dɑ̃,,['adjectif']
invalidas,ɛ̃.va.li.da,,['verbe']
invalidasse,ɛ̃.va.li.das,,['verbe']
invalidassent,ɛ̃.va.li.das,,['verbe']
invalidasses,ɛ̃.va.li.das,,['verbe']
invalidassiez,ɛ̃.va.li.da.sje,,['verbe']
invalidassions,ɛ̃.va.li.da.sjɔ̃,,['verbe']
invalidât,ɛ̃.va.li.da,,['verbe']
invalidâtes,ɛ̃.va.li.dat,,['verbe']
invalidation,ɛ̃.va.li.da.sjɔ̃,f,['nom']
invalidations,ɛ̃.va.li.da.sjɔ̃,f,['nom']
invalide,ɛ̃.va.lid,m,"['adjectif', 'verbe', 'nom']"
invalidé,ɛ̃.va.li.de,,['verbe']
invalidée,ɛ̃.va.li.de,,['verbe']
invalidées,ɛ̃.va.li.de,,['verbe']
invalident,ɛ̃.va.lid,,['verbe']
invalider,ɛ̃.va.li.de,,['verbe']
invalidera,ɛ̃.va.li.də.ʁa,,['verbe']
invaliderai,ɛ̃.va.li.də.ʁe,,['verbe']
invalideraient,ɛ̃.va.li.də.ʁɛ,,['verbe']
invaliderais,ɛ̃.va.li.də.ʁɛ,,['verbe']
invaliderait,ɛ̃.va.li.də.ʁɛ,,['verbe']
invalideras,ɛ̃.va.li.də.ʁa,,['verbe']
invalidèrent,ɛ̃.va.li.dɛʁ,,['verbe']
invaliderez,ɛ̃.va.li.də.ʁe,,['verbe']
invalideriez,ɛ̃.va.li.də.ʁje,,['verbe']
invaliderions,ɛ̃.va.li.də.ʁjɔ̃,,['verbe']
invaliderons,ɛ̃.va.li.də.ʁɔ̃,,['verbe']
invalideront,ɛ̃.va.li.də.ʁɔ̃,,['verbe']
invalides,ɛ̃.va.lid,m,"['verbe', 'nom']"
invalidés,ɛ̃.va.li.de,,['verbe']
invalidez,ɛ̃.va.li.de,,['verbe']
invalidiez,ɛ̃.va.li.dje,,['verbe']
invalidions,ɛ̃.va.li.djɔ̃,,['verbe']
invalidité,ɛ̃.va.li.di.te,f,['nom']
invalidités,ɛ̃.va.li.di.te,f,['nom']
invalidons,ɛ̃.va.li.dɔ̃,,['verbe']
invariabilité,ɛ̃.va.ʁja.bi.li.te,f,['nom']
invariabilités,ɛ̃.va.ʁja.bi.li.te,f,['nom']
invariable,ɛ̃.va.ʁjabl,m,['adjectif']
invariablement,ɛ̃.va.ʁja.blə.mɑ̃,,['adverbe']
invariables,ɛ̃.va.ʁjabl,m,['adjectif']
invariant,ɛ̃.va.ʁjɑ̃,m,"['adjectif', 'nom']"
invariante,ɛ̃.va.ʁjɑ̃,,['adjectif']
invariantes,ɛ̃.va.ʁjɑ̃,,['adjectif']
invariants,ɛ̃.va.ʁjɑ̃,m,"['adjectif', 'nom']"
invasion,ɛ̃.va.zjɔ̃,f,['nom']
invasions,ɛ̃.va.zjɔ̃,f,['nom']
invectiva,ɛ̃.vɛk.ti.va,,['verbe']
invectivai,ɛ̃.vɛk.ti.ve,,['verbe']
invectivaient,ɛ̃.vɛk.ti.vɛ,,['verbe']
invectivais,ɛ̃.vɛk.ti.vɛ,,['verbe']
invectivait,ɛ̃.vɛk.ti.vɛ,,['verbe']
invectivâmes,ɛ̃.vɛk.ti.vam,,['verbe']
invectivant,ɛ̃.vɛk.ti.vɑ̃,,['verbe']
invectivas,ɛ̃.vɛk.ti.va,,['verbe']
invectivasse,ɛ̃.vɛk.ti.vas,,['verbe']
invectivassent,ɛ̃.vɛk.ti.vas,,['verbe']
invectivasses,ɛ̃.vɛk.ti.vas,,['verbe']
invectivassiez,ɛ̃.vɛk.ti.va.sje,,['verbe']
invectivassions,ɛ̃.vɛk.ti.va.sjɔ̃,,['verbe']
invectivât,ɛ̃.vɛk.ti.va,,['verbe']
invectivâtes,ɛ̃.vɛk.ti.vat,,['verbe']
invective,ɛ̃.vɛk.tiv,f,"['adjectif', 'verbe', 'nom']"
